x,y,class
-34.48589,-6.863197,1
41.75153,26.318579,1
-24.703445,12.324153,1
47.615726,42.30296,0
9.873766,64.098946,1
85.069824,-3.0187955,0
53.469795,65.15636,0
-67.34946,-4.489936,1
-60.98912,36.204388,0
19.81213,33.66305,1
26.43797,72.436035,1
18.589233,43.424107,0
-58.516525,-44.527058,1
12.475808,73.83629,1
-39.09248,-45.01934,1
16.960823,14.670215,1
-10.472256,-26.538958,0
14.825661,-48.6645,1
-23.18888,28.193512,1
23.847525,28.750687,0
12.576163,-0.3879775,1
2.9063957,49.507393,0
-61.03902,47.59884,1
6.205586,74.31806,0
40.85567,-54.096153,1
25.003313,45.605145,1
-21.912758,33.79408,0
69.18156,-20.53246,1
-62.46171,38.130657,1
-77.839485,23.145685,0
-25.583235,-41.60789,1
46.14255,53.249886,0
-76.36131,20.516144,1
62.250362,-43.161217,0
-11.385979,9.1376505,1
-21.525776,-12.696877,1
-43.654827,45.287346,0
16.542892,85.03076,1
-43.31725,-10.247174,0
45.51362,47.012505,0
15.921885,-39.21222,1
63.997242,45.604664,0
-37.362114,-56.852818,1
53.89425,55.223103,0
-62.689777,-34.98601,1
78.27747,-36.442272,1
41.3782,-15.216935,0
15.364799,-57.420723,1
-78.15953,-7.76359,1
44.46111,60.19918,1
-43.258644,43.63187,0
58.174675,11.018042,1
-81.96547,17.895962,1
-34.987583,30.982784,1
-22.386042,-19.860275,1
-57.84084,-56.431496,0
60.926495,-50.25333,0
33.618362,-15.905341,0
-84.30534,15.910059,1
-34.455303,9.028635,1
-36.435215,-1.4094291,1
30.051586,-53.478813,0
63.064964,49.033504,0
65.65578,-30.105179,0
-36.81717,-55.263924,1
55.219162,-43.809402,0
-40.28203,-51.008453,0
-71.91106,7.7817183,1
69.26803,-19.801413,1
55.330112,-27.230412,0
-9.856371,38.80092,0
24.045124,-76.73053,0
-69.360985,24.91141,0
29.740614,43.110863,0
20.071133,72.373215,1
-63.583782,24.966972,1
-57.987904,-42.04205,1
3.7186341,-62.026276,0
-46.485535,-31.781258,1
-50.176243,16.418192,1
14.2444725,-14.203555,0
-5.927748,2.743757,1
63.872345,-40.925037,1
13.685441,22.009174,1
-17.394054,-5.7306795,1
30.0518,-29.581722,0
2.723306,-56.51198,1
37.32171,-7.6790605,1
-16.741432,37.33282,1
-39.720196,-49.922375,1
-34.424145,41.57622,0
-70.98693,24.985996,0
-38.674416,-57.793736,1
-0.38483816,61.094574,0
66.22736,-19.973526,0
-45.303513,-52.485764,1
16.14095,38.43127,1
-17.75179,7.860445,0
-59.455902,14.487569,1
15.484644,51.03303,0
52.17208,68.179855,1
-15.361794,32.726498,1
71.285866,-1.2800661,0
-65.03466,4.489247,1
-24.166208,39.412445,0
58.79357,31.823868,0
52.576412,-38.17831,1
17.65246,-17.081987,0
-30.03538,-15.899854,1
-67.73041,26.908316,0
27.95723,-60.208603,0
-40.200775,-44.15485,1
-30.205345,-18.98137,0
-37.73537,8.096952,0
31.250387,-7.949382,0
23.816433,26.30122,1
-41.7423,42.22576,0
-80.78001,21.202322,1
33.24572,10.332058,0
32.887993,31.727776,1
-13.062362,21.974026,0
54.148247,19.493656,1
-32.156227,-39.38835,1
-40.50047,0.15034062,1
-72.79408,-18.540026,0
38.817917,1.1213517,0
-61.660343,-29.787569,0
61.44623,-21.293272,1
-47.058056,10.759546,0
-26.050856,18.453539,0
-72.63816,12.34772,1
-34.871445,36.774883,0
6.8828998,-41.06941,0
-49.41624,17.782639,0
2.7580264,53.36975,1
19.77509,48.31389,0
-60.92594,-11.085271,0
26.656055,37.825035,0
21.281656,-24.288462,1
-4.5349746,9.800037,1
-45.036865,17.892593,1
64.417946,45.69639,0
45.4088,-43.672977,1
15.909947,51.46299,0
-44.08456,18.100302,0
-15.200851,5.666782,0
-79.24081,19.492191,1
22.691092,69.65634,0
13.3332615,-41.303707,1
-64.10744,-30.277704,0
37.339428,-54.86846,1
-65.78859,3.3825152,0
-14.715449,31.2399,1
-15.290664,12.553677,1
8.493894,-66.790115,0
-67.078896,32.888485,1
24.853712,-7.4725595,0
7.2505116,-71.70495,0
-53.760937,34.34187,1
-75.89098,27.522598,0
-59.7205,23.043653,1
33.489956,0.33354387,1
-49.218056,-4.9871435,1
-18.28526,-22.6407,0
80.06007,-2.0433414,0
23.421217,22.230795,1
-23.280993,-52.982224,1
65.0289,49.860783,0
-4.0248027,5.7447853,0
-28.952679,-53.573574,1
-50.964294,19.622606,0
42.93308,-60.92228,0
-13.768905,15.2837515,1
61.091705,31.664955,1
-20.050198,-48.069324,1
-38.79814,49.914116,1
46.732056,70.4803,0
28.792126,-70.50062,1
-25.793026,7.675259,0
-23.110573,-32.45365,0
-75.41489,-24.46123,0
51.439255,69.79389,1
11.512097,56.70213,0
41.87665,-14.901078,0
10.082933,1.3974677,0
-34.58081,-32.080086,1
40.648514,-26.747808,0
-47.469063,23.756363,1
-9.757709,18.33916,0
-20.266768,-17.777344,1
-67.05696,-4.4585805,1
-37.880875,-5.6126447,0
-21.322056,-30.297888,1
-33.29826,23.895918,1
-15.356358,-33.949688,1
-6.3825517,20.44722,1
52.39531,-52.11932,1
-21.879213,-18.761904,0
79.16665,1.5311365,0
72.65111,-21.856201,1
-28.836672,24.742817,0
-40.79346,47.83492,0
-43.823627,41.04693,0
20.432903,18.33068,1
-42.552235,34.187866,1
19.091816,-67.054146,0
-81.43564,21.113441,0
-21.964678,5.854509,0
-30.564014,-5.562644,0
-12.506418,-2.5624354,1
-76.377014,-24.39194,0
-60.450573,-28.729603,1
47.0249,-25.225733,1
-39.363354,13.263761,0
29.951561,57.544567,1
14.370001,40.49205,1
-9.606318,-22.071281,1
-77.066956,8.127817,0
-78.36592,-3.5086584,0
-11.6274185,17.387413,0
-13.316302,24.451563,0
-57.94477,-25.581245,0
-39.067608,27.777332,1
27.264431,-11.4703865,1
10.894528,-8.797907,1
-52.00537,-19.591791,1
14.285721,21.788465,0
25.482714,80.12121,0
-64.70119,21.455599,1
58.361813,-22.39785,1
43.912968,7.9602647,0
56.768166,-22.868448,1
-52.179565,-9.789276,1
-41.55139,-7.558945,1
54.33549,66.08397,0
-23.498112,16.978685,0
44.826538,-23.6296,0
10.15428,-50.300327,1
63.269257,-17.619576,1
-13.006758,-2.5202522,0
22.131477,-72.38877,1
-33.71094,-20.396254,1
41.953087,-30.436188,0
54.39508,-7.7790146,1
60.27978,-47.553753,0
60.60964,31.626572,1
-36.200768,-51.02785,1
15.219406,73.76074,1
4.4255996,72.123,0
-23.057636,7.4427743,1
-30.383575,30.388285,0
23.856493,18.351759,1
47.22862,-13.781481,1
-41.171173,47.470493,0
16.049667,12.614131,1
-76.31605,32.891266,0
-65.13965,-0.4282986,1
-54.138798,0.83743674,0
14.7164135,-9.939544,1
53.45205,-51.703007,0
35.55504,-5.4735093,1
-35.746616,28.676931,1
14.971748,60.649616,1
32.590534,-15.995109,1
52.910168,-53.140663,1
-28.561634,41.187534,1
-18.333311,-26.709164,0
-20.946283,-26.931643,1
-39.180656,-4.853364,1
-77.166115,8.124365,0
47.262123,53.26139,0
45.235195,66.0637,0
19.63673,6.7365656,0
45.488293,39.11606,1
-49.75918,48.356133,1
-78.352135,-7.9284587,0
51.522243,47.136597,0
30.579676,7.07366,0
32.586136,10.785816,0
49.644363,71.31497,0
-49.8968,-62.498226,1
-61.79371,-35.085457,0
-11.037598,-19.445312,1
75.8601,-15.611193,0
-36.462666,-59.0721,1
-15.894906,23.580305,0
52.866467,29.251827,0
-29.815825,18.450886,0
-56.490547,-13.908923,1
30.255854,-59.86061,0
-64.38419,8.350667,1
25.279858,-23.257437,0
17.681738,-39.46212,1
-8.32118,24.353315,0
-2.0704858,67.1196,1
59.065464,43.731377,0
-21.025433,-42.692196,0
-36.15278,-10.6175585,0
5.2318506,-58.559334,0
15.650624,16.1887,0
-33.588413,-35.33723,0
-81.76021,21.740652,0
-42.453815,20.7184,0
-28.9809,41.79723,0
-18.510365,-48.40149,1
11.196215,73.18533,1
-31.20914,6.0740237,1
-69.7855,-0.3010476,1
63.382206,15.809012,1
27.332775,66.76363,1
34.799065,1.8279084,1
22.387032,48.08212,1
29.523355,-37.731136,0
21.32043,-31.226892,1
19.525885,9.032531,0
-24.902184,-24.906353,0
-40.68115,20.273869,0
23.69757,45.658,0
-21.451694,-44.5393,0
0.77452743,64.05897,0
14.6587105,-17.393328,0
49.19512,70.55173,1
44.95868,32.451855,0
-24.100145,-17.236008,1
5.6823206,62.202595,0
-40.71328,37.32968,0
-45.575275,-51.362396,1
-56.045856,40.870922,0
-27.725029,-32.195126,0
66.60207,-30.23506,1
-19.057043,38.391018,1
56.385674,-39.41336,0
3.9217484,75.92261,0
30.566347,-22.489855,1
-31.681087,23.031403,0
58.87724,34.492813,0
-45.521782,43.363174,0
11.064526,-66.01875,0
-80.981,35.337097,1
28.55422,-14.011197,1
53.54516,7.1473894,0
-70.65733,28.834988,1
62.750954,14.496587,1
56.853764,-0.09473696,1
-60.050144,46.45353,1
-43.01227,51.343014,1
-19.19598,23.162907,1
17.925682,-24.359169,1
22.011946,-65.8812,0
3.470678,-61.67308,0
-74.207054,-21.966045,1
-21.546762,1.6447136,0
-15.129058,34.15934,0
-57.530533,46.872185,0
-82.73769,27.196093,1
-51.891598,-4.2215695,1
16.948614,-12.2563305,0
35.51078,8.992557,0
-49.029297,33.20942,0
46.71202,42.50164,1
-25.972446,30.996614,0
-25.395739,37.264305,0
17.719975,72.64151,0
52.83835,-50.43982,1
18.595682,79.29607,1
-28.664686,-50.379704,1
67.98135,-2.3765726,0
20.03922,8.98826,1
65.09557,14.901014,1
34.165695,36.51272,0
74.54852,-34.16514,0
24.037182,-42.25035,1
9.63746,38.436623,0
83.23901,-11.640589,0
78.60566,-17.994604,1
10.457429,7.4778957,0
-10.409123,-9.320529,1
47.621857,-51.586918,1
-56.741024,46.715195,0
15.463169,42.70622,0
-50.582027,-40.41026,0
-10.973873,13.133525,1
-20.122929,23.385004,0
-78.47925,-24.259338,0
-71.25655,7.690668,0
42.94715,-15.103541,0
34.366497,-40.904922,1
19.216293,-20.603277,1
61.836216,-19.844799,1
-18.62356,-46.389626,0
-19.74602,-26.09873,1
73.23463,-33.86461,1
76.443825,-26.75921,0
40.16339,20.943842,1
-56.08449,46.023525,1
-40.907936,-58.811096,1
15.177153,17.338865,1
-69.87481,32.151096,0
-45.214993,-42.489014,1
-47.461193,-38.62813,1
17.974056,-73.49142,1
37.436382,15.89681,0
18.002937,-47.398945,0
36.917824,24.259819,1
-25.462996,-56.459248,0
21.022144,-59.1359,0
-64.68165,-9.303073,1
-58.066273,-45.310898,0
18.843243,-56.62192,1
74.26972,-32.337883,1
-51.506443,-38.63367,0
-51.33636,-33.0165,1
-61.782043,-34.932304,1
-53.087975,-7.253495,0
40.336117,-2.902346,1
-67.38783,8.655482,0
57.311462,-0.9426501,1
55.84498,-6.479446,1
-47.76193,18.529476,1
21.740065,-6.7933,1
54.44007,-29.274408,1
11.096632,64.110596,1
12.928961,84.708496,0
25.575026,-73.15784,1
-12.512592,-26.879856,0
16.073725,19.12417,1
-55.049023,-57.26547,1
-26.049913,-48.7849,1
36.040592,-29.752052,0
-25.004112,-53.33318,1
-80.82379,22.348074,0
-70.6569,34.167778,0
50.057465,57.337383,0
22.902693,47.75082,0
11.85361,-49.02607,1
59.150043,-52.710403,0
53.144287,-47.83787,0
-39.458393,-6.1576333,1
19.654606,-70.661865,1
72.9366,-13.274893,0
1.2580937,68.325935,0
30.795555,-52.320526,1
53.087143,49.47808,1
-52.301235,-58.308224,0
-7.3512993,28.069803,1
21.719786,27.479523,1
60.665268,-22.595837,1
34.401737,-2.6568398,0
-71.40734,23.8313,1
54.40606,15.521328,0
-50.31518,-5.242292,0
49.737473,-41.25728,1
42.689754,-37.83453,0
53.55084,52.299667,0
61.70457,-18.32183,0
-39.00755,-14.043639,1
-79.38605,36.633728,0
47.17885,-14.830152,1
-25.264095,-18.308334,1
9.034431,-45.489803,1
-7.904949,2.9729817,0
53.68183,52.40345,1
16.692917,70.143814,1
-8.153345,25.473198,1
-9.561795,5.44768,0
-29.974564,18.423616,1
-50.33151,-13.070967,0
25.759752,55.49513,0
20.879625,61.21346,0
54.690228,-41.527874,1
-61.434418,29.67551,0
-21.05233,-51.09451,0
15.564046,43.217846,0
-16.857836,-13.436409,0
-16.981712,-0.6142195,1
13.843299,69.161,1
-24.147472,-15.962287,1
-44.938087,46.190712,1
48.48314,38.996777,0
-26.527922,-42.787292,1
-45.51329,43.355145,1
-42.821278,-52.600548,1
-76.47772,28.914896,0
35.501072,32.68601,1
32.1009,17.109684,1
-16.565783,10.946243,1
23.38689,-1.7011237,0
-51.519142,-23.988194,1
24.006577,-15.38716,0
8.047434,-68.190865,1
48.276585,7.5936203,0
-76.67992,34.685074,0
-39.729443,14.9602585,0
28.53489,-12.995553,0
35.167274,4.605014,1
39.165695,-54.68627,1
42.740105,-14.201412,0
-33.832355,41.361156,0
14.349793,48.50091,1
-43.95353,45.048233,0
16.189486,-2.5768669,0
-35.070194,19.182997,1
-56.673832,-32.30837,0
38.68356,-49.443367,1
-25.776028,35.06033,1
7.898644,63.68212,1
60.573692,-48.729824,1
29.163095,26.113476,0
-35.31409,35.61443,0
-48.495697,15.198689,0
22.650013,-21.019432,1
16.369743,84.49868,1
53.455685,-37.217445,1
-14.976684,41.208202,1
55.424805,-32.71381,1
-23.468739,13.042065,1
28.649385,-28.053808,1
-74.15261,20.896433,1
12.265055,23.177364,1
57.567772,-50.520058,1
-41.999184,-55.547413,0
-18.267355,-36.81023,0
-22.507334,-12.42628,1
-16.88573,-28.275219,1
-20.31722,31.611923,0
-58.341354,-58.283825,0
-29.465485,-52.450817,1
16.240067,-9.659753,0
-46.269917,-40.885784,0
71.21882,-16.436806,1
-68.93219,8.170175,0
20.394846,-16.559414,1
-40.469883,3.4445934,1
46.441723,59.547676,1
27.06762,70.253685,1
-61.451366,29.442074,0
-37.727905,-66.32998,1
58.209354,46.385525,0
6.6311197,63.635647,0
19.262362,68.95034,0
-65.073265,32.568016,0
-62.88154,22.349878,0
-50.27223,-55.097126,1
-34.35999,29.886145,0
-39.001186,-48.65588,1
-11.934111,20.769123,1
-41.45763,-27.444801,0
-55.29068,-53.891228,0
27.011187,39.82775,1
53.15182,-35.566708,0
9.346441,-64.553055,0
18.669365,75.13586,0
15.169271,72.14574,1
-16.667791,-17.037535,0
18.470646,-6.6491575,1
-13.259197,38.03279,0
21.212954,-2.6080496,0
28.932411,56.95026,1
44.9476,-39.231167,1
-19.607971,-1.1165409,0
-41.665855,6.2129703,0
9.8799,-50.657085,0
59.169823,-16.49526,1
34.543247,-2.439251,0
-76.8592,1.692134,0
6.2103705,71.92498,1
15.031143,36.775883,0
60.157547,40.074554,0
68.73918,-29.83695,1
-68.16236,23.3667,0
14.472422,22.021566,1
-68.85472,-15.527853,1
-66.70341,-4.533729,1
7.2585125,-49.105633,1
-42.147175,-18.120253,0
31.353333,5.1986084,1
21.127504,-60.125725,1
40.65447,25.106136,1
72.208954,-21.058468,0
-65.21515,37.884365,1
-21.786587,35.23677,0
-55.16349,10.896788,1
45.625618,72.1236,0
58.69831,-10.209391,0
56.146427,-43.51645,1
52.94828,68.124565,0
4.5074983,-67.42534,0
-78.45928,5.391147,1
-56.502464,-57.503124,0
21.25744,-14.106733,1
20.557167,89.45808,0
-56.42538,-33.034252,1
22.87475,-0.63699657,1
69.16911,-29.630919,1
-54.524185,-49.75706,1
25.849371,62.00699,1
61.966557,50.56882,1
-70.24534,-1.205882,1
25.634077,-70.7364,1
69.385925,25.879244,1
25.328003,-22.747252,0
1.0319309,52.316498,0
55.919384,-5.386136,1
21.618343,-65.59602,1
35.927086,-20.636066,0
-54.22956,-4.0495386,1
-25.597454,21.85777,1
-25.067728,6.9787073,1
23.002974,-2.3051565,0
-21.647058,-19.222708,1
64.71977,34.29335,0
-32.536102,-33.38591,0
-81.62342,12.815344,1
-80.474464,19.496553,0
-71.25973,-1.3002708,0
-49.6371,10.798292,1
-57.728855,-7.9546127,1
-50.137077,-14.757835,0
26.99867,-26.69288,1
-42.765347,-38.03889,0
23.179663,27.332888,1
5.152109,60.055645,0
-10.533813,40.75443,0
64.09568,48.512733,0
67.75536,-4.869404,1
-79.146,-8.147289,0
28.323732,66.67065,0
57.804783,-4.612082,0
55.335144,-7.2179813,0
19.888424,-4.3069563,1
86.24405,-12.239188,0
10.631151,25.853498,1
12.45798,-62.064262,1
69.78006,-35.79223,0
-24.213991,10.604412,0
30.974377,-3.568085,1
42.273148,16.023975,0
-34.878307,42.29793,0
-28.691051,-16.445217,1
-40.267006,51.031116,0
-69.849594,23.22673,1
47.08746,-55.544453,1
44.51021,34.09895,1
1.5768337,52.074333,1
49.15755,-40.970184,1
-16.72382,-40.096355,0
15.371214,47.30161,1
76.025024,-18.35465,0
54.953053,21.238316,1
-45.7892,-30.510998,1
40.259598,-12.981949,1
32.79374,-67.029915,1
26.066557,-27.04923,1
27.682074,84.796005,1
-49.69688,11.108681,1
32.675007,-71.31716,1
-55.879314,42.99855,0
-61.380043,-27.013762,1
-28.345428,41.168705,0
-79.66511,21.945711,0
73.95065,-33.98745,1
-11.062635,9.06437,1
45.907433,68.73196,1
20.845892,-73.72083,1
28.543089,84.836174,1
-57.575417,21.584913,1
28.38204,24.117472,0
46.3987,65.03448,1
-36.006355,-60.07505,1
-33.099533,21.886244,1
-68.02074,-17.305246,0
-58.11423,5.553151,1
-7.2458572,-20.162647,1
-38.537426,49.756332,0
-16.415958,-29.561451,0
-56.080357,-35.629314,0
44.330574,13.014228,0
65.59301,-15.111601,1
-42.501755,27.141504,0
44.029705,32.862465,1
19.01668,19.218073,0
-76.40441,-9.188371,0
58.423656,-15.884214,1
-37.81519,-33.814243,1
11.537358,38.63097,1
-41.484894,-34.82652,1
52.915646,-14.967732,1
-45.21466,8.35415,1
-26.479626,-47.03811,1
25.668571,86.710815,1
23.320856,-23.841305,1
4.6730514,60.050224,0
-9.226208,5.8756022,0
-42.43587,45.351864,0
11.8581505,-0.14809479,0
2.5599954,61.75956,1
51.028847,46.01742,0
-47.65782,-58.42897,1
70.484535,-39.46997,1
39.10946,-60.569283,1
30.756905,38.422146,0
-29.762028,14.622651,1
15.14255,-72.84255,0
-31.919819,17.175968,1
38.93936,-8.374429,1
44.037766,-22.614634,0
14.183854,85.54238,1
56.131554,-6.119115,0
22.075836,46.14732,0
18.470675,60.240204,1
55.99927,10.259442,1
40.02254,-44.22103,1
26.015005,84.8601,1
14.996485,34.50102,0
-20.013325,-11.025351,1
-22.058086,-50.28319,0
-28.829323,-26.38674,0
55.59422,-33.947025,0
-57.945976,-21.884142,0
46.123436,-48.268448,0
-64.81019,-0.86340433,1
48.212143,-50.81819,1
-21.663834,26.054678,0
-14.2921915,-7.728274,1
35.480103,-23.289505,0
-72.56339,14.702992,1
-50.052296,-55.216423,1
17.032984,-11.881267,1
-28.506395,39.52227,1
48.085163,-53.05728,0
-32.612446,16.98807,0
-11.3613205,0.115421705,1
-54.83196,3.8771617,0
-40.524933,7.934408,1
-35.317425,36.049156,0
-58.40676,-28.678797,0
3.0108304,67.66898,1
36.58138,-14.121657,1
76.42382,-6.6772385,0
-21.674461,-3.147518,0
-35.06169,-28.165997,0
16.662085,12.745227,0
68.24144,-7.7619953,1
42.41162,18.112349,1
64.58009,44.45794,1
16.858557,47.515503,1
59.417,-53.091496,0
46.320583,-34.135967,1
32.650787,-0.060769014,1
20.535812,-60.117073,0
12.768283,-63.41129,1
28.664062,79.170296,1
-38.857265,50.90081,0
28.602158,-65.33559,0
-5.335426,-2.4998658,1
-48.984062,36.95498,0
27.088306,67.0736,1
14.62317,-10.449218,1
42.316017,-58.973396,0
-70.49791,24.433926,1
-41.457188,-43.03863,0
-30.492895,25.86897,0
-46.633636,34.667496,1
29.373758,-12.383356,0
-36.00444,-40.772484,1
-38.02373,-59.37981,1
-2.2902272,67.6305,1
-40.902596,-37.180065,1
45.55424,-37.293827,0
16.741096,73.22495,1
-71.33929,-5.104294,1
36.51727,-25.43107,0
-45.905575,-27.424932,0
-46.113113,-41.58642,1
-41.94009,-58.516663,1
-1.9912702,66.9444,1
37.140923,-0.86939347,1
-55.54381,-23.079218,0
-14.850598,31.812054,0
32.696316,36.00956,0
30.498148,-38.761246,0
-71.923744,-13.9602585,0
-57.730774,-52.76398,0
-29.28702,8.72246,0
72.723816,-38.97802,0
26.48478,-55.72211,1
-47.63315,44.140766,0
-18.496254,-39.422256,0
-54.104496,42.07271,1
-48.714607,-13.071409,0
58.43961,31.754309,0
-40.13192,-30.243374,1
-69.023964,25.866203,1
39.52158,-28.841541,0
22.766855,87.3438,0
12.002728,6.9673758,0
29.282053,-4.8187346,1
-26.227468,-10.686818,0
-34.085228,34.55401,0
-42.107292,-4.450903,1
-36.21157,-10.746727,1
57.934933,-4.3635755,1
23.599157,86.148766,0
-10.904605,-26.672897,1
-75.249,1.0508609,1
-34.800926,-55.04707,1
76.15882,-5.227587,0
22.72907,-22.506441,0
-9.128163,6.188725,1
7.645752,61.4545,1
-21.231104,-24.10076,0
1.9831136,-63.91098,0
19.01457,59.434853,0
-37.237206,20.665356,1
-27.221668,27.141315,1
-0.65739524,61.438198,0
18.785336,-21.203817,0
19.439205,-74.17435,0
58.499535,-45.09603,1
15.095147,85.14728,1
15.810303,8.708444,0
13.550083,10.191315,1
-42.45032,-64.55955,1
-12.725338,-2.5110846,1
-36.103428,-51.18479,0
21.871407,88.860794,1
-34.699524,-22.462244,1
46.71553,22.548277,1
29.117855,-70.135735,0
-15.071696,11.855753,0
15.332764,4.2789903,0
21.556705,-4.4936705,0
-25.066141,38.088192,1
31.400923,39.972576,1
16.475132,72.58547,1
54.08853,-42.81879,1
14.443014,67.948166,0
-36.91012,-0.15309295,0
46.53862,42.31034,0
45.521965,-56.597736,0
22.436506,-28.586025,0
-42.24334,37.027096,0
35.784164,-25.724092,1
23.5558,85.26116,1
-44.995937,44.99008,1
-17.726625,-27.175161,1
-8.6798525,27.307175,1
61.593395,-9.414095,1
-9.464024,29.625233,1
54.0533,7.951462,1
-3.280004,0.46531242,1
26.950708,-21.184189,0
-26.96307,43.146614,1
-68.76567,-20.436136,0
-27.877417,-29.948412,1
-45.91659,18.758862,0
-25.53707,-41.98818,1
-32.553894,-40.751358,1
-27.46485,25.86672,1
22.304888,-62.786724,0
13.217153,-38.814083,0
41.288086,-15.084757,1
-44.117577,-37.63639,0
-58.26772,-42.648087,1
40.65951,20.820652,1
35.513405,8.699111,0
62.684795,-7.4697194,0
-39.076183,-27.462425,1
-68.818565,18.854418,0
-50.691956,-11.407471,1
2.842792,52.974804,0
-21.564644,1.1942406,0
-46.518623,10.387436,0
-45.48761,-31.289873,1
51.626076,-48.341198,0
60.83756,37.888317,1
-33.885693,-24.682384,1
-53.726715,34.386116,0
-36.646763,2.3302903,1
-40.336315,49.994568,1
-60.01146,45.403416,0
-49.66733,9.486682,1
-52.834007,-52.333298,1
45.814743,-48.786922,1
15.9954405,-3.9480283,1
61.642357,34.852486,0
11.443119,-37.76866,0
18.2872,-6.953712,1
40.215233,-61.921967,1
-41.91617,-0.9983245,0
22.381933,-55.454018,0
49.182125,-55.578262,1
-47.04083,-31.652029,1
-58.17414,-4.9056396,1
39.869904,-57.60679,1
-57.306324,43.874603,0
-51.42794,-57.764633,1
-64.20356,32.775806,0
5.2666817,74.862404,0
16.167732,12.497116,1
52.66317,8.53417,1
2.4046853,-58.17008,0
-46.078255,22.430134,1
-51.41214,-39.05332,0
24.190643,25.122553,0
-56.800858,-0.16877523,1
71.42198,-16.214119,1
52.35144,54.96653,1
2.4151282,70.23802,0
4.9800076,63.054005,1
-19.995083,-42.56518,0
55.633183,-38.251183,1
55.219604,-33.76485,0
-15.706787,-41.3759,0
16.723175,-35.803104,0
-68.34181,30.906408,1
51.521896,-18.132725,1
53.99525,57.738995,1
11.434172,12.194911,1
-55.927994,-0.97999734,0
-39.690937,-35.404858,1
-30.06145,24.004034,0
38.32405,9.266809,0
-61.187614,7.745103,1
-21.327362,-25.88911,0
-71.634315,23.96243,1
17.915956,32.944057,0
12.701861,73.05509,0
-34.134197,33.36782,0
-34.9818,20.753605,1
12.60252,-62.210842,0
46.52769,-3.1190255,0
11.565715,65.088936,0
22.612793,27.11323,1
-33.713894,8.256374,0
41.224968,-68.54402,0
46.853848,58.85046,1
11.885368,-49.185577,1
37.710014,-63.734776,0
4.5168886,47.6622,1
-35.838264,32.391155,1
-45.568382,-40.23479,0
25.223677,68.14703,1
-16.709127,-7.9314284,1
-23.497068,35.48285,0
-19.3519,-28.45535,0
52.938534,36.03317,0
-15.295522,-12.995829,1
59.46495,43.608917,1
-71.160866,4.437209,1
-19.530691,-39.707516,1
6.2249293,68.76269,1
10.668502,70.6273,1
84.28196,-3.5892184,0
38.292522,-62.67854,0
17.853146,-58.756207,0
-20.51086,-1.1322994,1
-11.046265,0.18949257,0
11.334903,-6.967892,1
16.602013,12.8674,1
-17.169586,-19.057425,0
