x,y,class
3.372931,65.45466,1
-59.042477,-44.303387,0
-45.280834,45.09032,0
19.92947,-61.005596,1
73.80144,-5.33208,1
-45.059143,33.77563,0
31.229336,26.14111,1
7.383102,48.32724,1
50.42316,8.789569,1
37.7131,64.2627,1
-12.886296,-4.389671,0
23.55043,17.14959,1
-40.854065,14.768757,0
16.008776,11.373588,1
23.858088,-0.38114092,1
-17.847845,17.275293,0
27.711184,69.68704,1
68.23337,-23.556583,1
48.64983,17.153757,1
5.4698873,43.725304,1
16.040874,47.90808,1
7.78882,44.213055,1
64.535065,12.810167,1
24.985611,-30.853193,1
-53.1692,45.113087,0
17.053097,-68.324936,1
14.484069,75.39627,1
-20.838394,-44.215763,0
41.38181,54.769764,1
-66.33549,-12.554807,0
71.600945,24.779428,1
-18.35471,17.4679,0
16.945288,-19.87674,1
50.993065,26.9765,1
42.06504,-24.465473,1
31.707212,63.895473,1
-77.69992,-21.996721,0
-20.939983,48.048462,0
67.85171,6.3647156,1
-22.135561,43.490902,0
28.022047,70.43213,1
-39.198727,5.644219,0
27.4279,-66.46326,1
76.92183,15.93924,1
-83.2445,17.33568,0
53.790077,24.083385,1
-15.323496,-2.3741415,0
-18.090464,-45.28625,0
16.237759,-71.08579,1
-0.53117937,-8.008181,0
-84.81878,19.220112,0
57.507317,11.661753,1
-80.83593,6.3228607,0
-9.843348,-1.8042018,0
50.652378,64.092514,1
60.687946,14.811403,1
-50.00116,18.203829,0
-63.94323,-1.8407365,0
-71.949,-26.163671,0
-4.1381073,-38.068687,0
26.454424,65.40471,1
0.7269522,67.81156,1
65.134384,35.995884,1
-21.559334,31.54834,0
-28.217827,-9.552035,0
19.145594,-9.185142,1
39.1155,-32.521114,1
63.008324,-3.367486,1
7.71727,-56.158398,1
-52.48962,-7.530545,0
-5.3759904,5.2462087,0
-3.9899716,-76.29071,1
38.008453,-16.296968,1
9.3702545,-57.71722,1
-4.2235327,-72.80556,1
-84.19793,17.860456,0
-24.187075,-47.179165,0
-30.957834,-48.1745,0
68.06939,32.006733,1
14.985483,-11.221382,1
-84.50179,13.303507,0
70.03403,-30.151344,1
56.103695,-50.65723,1
-45.732365,36.285255,0
48.698284,1.2355856,1
68.0865,-19.643335,1
2.3365314,44.497047,1
21.419395,24.099066,1
-52.51462,10.010651,0
51.21881,53.840538,1
-69.41864,1.955736,0
47.0964,38.505657,1
18.202671,81.761894,1
-53.927315,-36.559517,0
52.613243,45.5432,1
78.0713,-13.00866,1
30.948784,-43.938187,1
57.580708,54.99661,1
14.782703,-23.915659,1
-16.140257,9.943741,0
-24.3718,6.5787525,0
36.520576,-65.568275,1
11.101625,26.089233,1
-5.8197794,-71.16214,1
11.919281,50.897427,1
-57.914593,-52.871544,0
75.090904,-9.986527,1
-12.331781,-35.49834,0
-46.509205,24.537214,0
-3.7587795,-5.315007,0
44.472855,-43.554024,1
-39.603012,-50.622227,0
56.97325,-0.50201523,1
27.167835,-66.0929,1
26.913317,70.9925,1
-35.915695,-35.10159,0
-26.052437,-27.174044,0
-1.8805448,-78.79187,1
5.0105205,-63.64255,1
31.478104,-34.28808,1
6.607723,58.06288,1
30.789164,-9.946348,1
-72.67631,-6.841276,0
66.77779,-21.421183,1
18.276035,70.235634,1
27.747074,20.73904,1
69.52228,-28.99257,1
32.60523,27.069769,1
-70.873535,-25.664759,0
41.95608,59.09776,1
73.07567,22.725946,1
-54.91399,30.200937,0
-24.505985,-5.568764,0
-26.081268,-45.840084,0
73.11536,16.962492,1
-77.38627,-19.224905,0
-27.591383,39.63777,0
74.974106,22.85372,1
31.546,1.659903,1
-55.46245,0.89441156,0
21.81413,62.655537,1
25.276945,10.480394,1
-46.47906,51.846737,0
-28.896997,23.152822,0
40.95656,11.750529,1
-6.9084086,-2.357217,0
35.35948,42.45917,1
7.8924913,69.093285,1
-60.606728,-16.702692,0
-24.63635,35.40821,0
-41.336464,11.516955,0
-13.333793,-21.442707,0
-76.64394,4.075158,0
34.8662,64.97935,1
7.284056,-56.217415,1
-36.306007,52.526485,0
11.919146,-64.16688,1
-46.6159,5.6997137,0
22.316345,-27.498312,1
32.936935,-45.400867,1
60.81084,1.6148908,1
-42.971416,-8.175733,0
9.961592,57.025425,1
-29.830551,-26.342093,0
-32.292084,4.321499,0
-29.73971,-45.63965,0
-41.086227,45.38872,0
-56.005825,11.655441,0
34.888004,-24.756784,1
26.16587,33.22239,1
16.676208,13.548114,1
61.55235,45.955624,1
31.163973,-27.267199,1
8.037301,79.73652,1
-15.713769,2.159901,0
57.085083,-36.987923,1
51.00357,19.578007,1
-24.33188,-37.25547,0
63.69198,-22.199314,1
4.9783626,73.49234,1
49.56315,-8.105471,1
59.947315,14.896194,1
-80.2373,-19.197212,0
-61.65619,-20.298439,0
-6.656105,-76.84949,1
-26.904865,13.048296,0
-61.890118,15.896852,0
-30.97087,36.463394,0
65.93483,-31.014738,1
48.338833,-10.27532,1
49.207966,64.02474,1
12.375076,-53.3656,1
29.879885,-62.480785,1
-36.502262,46.671764,0
-28.362736,12.144364,0
-62.604885,-15.952491,0
-84.6624,14.519459,0
-44.884987,-24.987223,0
-58.09076,14.499772,0
63.245865,-10.837821,1
11.760327,69.25747,1
74.22173,-7.9180045,1
-19.731922,33.55174,0
-64.43348,27.030884,0
16.815332,47.084564,1
-60.669266,1.166404,0
-23.512142,18.21656,0
-57.336945,40.69635,0
9.222375,49.39513,1
-47.736546,8.789229,0
-19.16196,23.613432,0
-4.5847907,5.6965375,0
2.7918131,71.20758,1
-61.34705,-51.14275,0
-42.919926,29.12175,0
-7.1929574,18.338552,0
69.01493,13.556608,1
13.1677475,-63.140667,1
52.393173,-45.538074,1
36.127792,43.982155,1
36.30277,-11.4163685,1
42.163357,13.753846,1
-34.862286,-49.269638,0
24.231703,60.752453,1
21.67818,-40.85295,1
27.207855,-19.008163,1
21.026125,19.599945,1
-20.172646,-19.072315,0
66.636086,3.6654353,1
-19.354584,-20.317362,0
14.989487,-24.680967,1
-56.00661,-18.30064,0
-58.20133,-49.509937,0
59.988064,21.28897,1
51.493492,65.57247,1
10.737168,-52.57183,1
52.132847,5.847074,1
-62.254715,-21.291302,0
46.191746,-39.809,1
-3.0932968,-76.34008,1
-8.52789,-16.619186,0
-3.314378,-82.30918,1
0.40965438,72.6609,1
35.914696,9.346467,1
-32.462845,-15.10676,0
-80.982285,11.827198,0
-1.6693517,-0.9796432,0
-71.76196,-24.762585,0
-46.10371,-21.281477,0
47.541046,-23.21296,1
57.166534,-21.749475,1
30.594713,-35.189247,1
-48.756207,24.965197,0
-24.539711,-5.167217,0
-30.40169,-35.845066,0
13.005164,63.332603,1
-54.219975,-35.376827,0
53.96013,54.637894,1
-43.397396,48.12023,0
61.631634,-46.09106,1
60.30006,44.823578,1
65.87359,-30.002775,1
-43.72669,27.679768,0
13.736505,-70.90224,1
69.77279,29.787159,1
41.717087,34.97508,1
-48.453003,-43.906322,0
-71.29214,13.040384,0
-31.978552,-8.185484,0
-59.717216,19.242542,0
26.863852,3.8845859,1
29.17116,31.563902,1
71.088776,-22.24758,1
-32.49887,-55.231976,0
68.494934,14.224137,1
-40.69737,16.44159,0
-57.53016,-2.4640844,0
-33.092613,37.44659,0
-21.748068,40.59593,0
-9.489324,-10.550356,0
-28.149357,-1.7362074,0
-62.58245,-21.544641,0
-22.184565,16.322237,0
-16.757011,-5.404284,0
-7.0699186,-7.620383,0
56.750595,-18.938957,1
-48.36608,44.210575,0
20.302568,45.89396,1
37.08527,56.3267,1
54.328194,-28.722326,1
44.68531,24.322754,1
19.93493,24.84644,1
56.95561,-51.04482,1
10.278994,73.1428,1
-22.557623,48.613663,0
-70.02287,12.58375,0
11.969976,40.963913,1
-57.02232,-9.813866,0
26.9287,59.469467,1
47.213142,-0.50756377,1
-18.239656,35.33767,0
60.728523,47.16104,1
35.082584,-43.774677,1
13.104689,62.958332,1
-31.104961,31.988707,0
19.913076,59.023335,1
45.478794,-41.018864,1
-68.07696,-22.94151,0
-43.979073,-1.9329102,0
25.917559,61.10563,1
-22.088673,-33.616142,0
54.57164,-48.2717,1
-16.123812,15.907899,0
-4.2498407,-75.837654,1
18.323286,-24.73382,1
40.541447,-35.620968,1
-51.695362,32.40408,0
66.11525,29.587635,1
-47.616497,55.21185,0
9.239444,74.22705,1
8.068082,80.64675,1
39.39748,-29.094936,1
14.233095,74.1933,1
54.90894,-50.06199,1
-15.603839,1.9606118,0
-31.625002,22.591137,0
-61.177505,-3.664048,0
32.03895,46.93221,1
-26.288126,34.547276,0
63.42104,37.874554,1
57.32238,9.104221,1
51.973354,-25.90924,1
-17.108278,45.17524,0
39.35184,43.493507,1
30.938675,-33.008835,1
38.465733,-14.621179,1
20.300224,-68.39617,1
20.932358,41.257454,1
-44.93854,36.241676,0
-41.46583,-3.2935739,0
45.61263,-21.696259,1
22.90473,-71.24498,1
-18.536077,36.551735,0
-36.671394,38.110477,0
-17.306255,38.606037,0
-33.591366,14.136017,0
36.03948,-8.918505,1
-55.55731,-20.024256,0
-23.27289,-15.928317,0
25.207436,-73.00744,1
-50.80353,-11.804985,0
13.607906,-69.874855,1
-31.993082,-29.985874,0
20.028502,55.804787,1
-56.699978,-35.699997,0
-17.416254,-27.03685,0
58.64153,18.586105,1
-20.88731,-3.6851313,0
70.747025,14.037429,1
7.1451283,30.743143,1
-21.2774,-39.88143,0
30.92693,56.61641,1
8.862856,46.614567,1
10.133953,-68.999825,1
-3.9648573,-38.07459,0
28.839537,-59.765266,1
16.392492,14.069442,1
-72.48985,33.56613,0
-19.823479,53.063816,0
-20.7318,26.796381,0
-56.19903,-30.677208,0
58.669807,43.394432,1
-60.34084,-16.75943,0
35.986977,-67.99985,1
-26.53226,2.5068572,0
62.47591,34.043056,1
14.399248,30.793543,1
-33.708244,-1.0907551,0
-35.87387,-54.739223,0
-53.392887,-30.580463,0
-76.90147,12.654491,0
60.863777,-29.171812,1
75.425125,13.081147,1
28.729605,-18.62722,1
-34.450024,-33.81323,0
-46.67042,-18.637146,0
-29.150784,-4.917942,0
-28.062605,6.541287,0
-60.88614,16.39211,0
-22.275925,-34.175007,0
39.047817,-38.510075,1
52.941235,23.110985,1
-30.602417,31.663847,0
68.19878,-19.940756,1
-62.864937,-24.409504,0
-30.183434,38.896145,0
-26.487562,10.65125,0
-15.527048,-46.520054,0
-57.22115,41.769997,0
43.175964,38.048294,1
30.567375,-73.98235,1
0.10456833,-80.05782,1
65.21127,45.45669,1
55.758904,28.078226,1
29.321686,60.073757,1
46.318436,-12.265423,1
28.315395,44.66652,1
-47.07873,22.426172,0
-48.092438,-12.383977,0
-17.604258,-8.953473,0
-39.0134,-9.685308,0
38.049908,53.8689,1
21.970848,-30.482983,1
8.696144,81.279976,1
-20.616135,-13.265745,0
51.354336,-28.482557,1
26.406815,-27.176739,1
27.525658,-59.842117,1
72.0937,-26.366629,1
-60.2974,-14.873557,0
54.389267,41.391933,1
19.939104,71.01087,1
-55.973347,46.44517,0
16.319838,63.853344,1
15.369644,30.17509,1
76.4918,16.419996,1
31.464993,-5.484568,1
-31.461172,-3.4075012,0
-15.610603,-38.447983,0
23.746101,-16.775093,1
-0.9450589,47.08294,1
-29.68635,47.058594,0
-22.330542,-5.473885,0
-81.9872,6.949078,0
72.190414,28.390476,1
64.4791,4.8397236,1
-60.84068,-28.171856,0
-8.758249,14.938714,0
-72.05763,1.6909353,0
-16.876541,-19.017609,0
-33.736633,34.282078,0
60.572014,19.042213,1
56.922318,44.674095,1
50.60007,-8.361768,1
48.464817,-45.059093,1
56.343666,-31.65859,1
16.379091,54.05095,1
-33.73371,-9.028357,0
66.5464,6.2626376,1
64.805954,46.164246,1
7.1684566,62.132042,1
25.944595,27.435398,1
-48.258778,21.046928,0
-37.658962,22.064592,0
-54.989723,-38.231117,0
-53.84869,-35.930763,0
-39.928185,-22.215101,0
17.696594,17.917505,1
-42.077698,-7.9775286,0
17.523697,-53.949,1
51.099915,27.5386,1
45.764843,0.16561157,1
-4.2226315,-25.499083,0
-61.370335,23.48751,0
-40.01539,36.487106,0
-38.709423,-38.05559,0
7.88428,74.29355,1
29.371315,16.346384,1
6.563836,58.371582,1
32.25127,36.27496,1
-74.47831,9.126031,0
-0.101668954,44.780453,1
40.60031,-5.342181,1
-78.092674,-3.9119768,0
56.146828,26.735023,1
-65.066055,-15.825417,0
24.659441,-55.600494,1
17.915962,-80.72942,1
70.42616,-18.355482,1
-39.589554,20.995138,0
-49.35881,16.986406,0
56.935444,10.996327,1
47.393494,20.410278,1
51.299625,65.99516,1
-25.522099,3.9234114,0
27.44461,54.090813,1
-27.096977,-6.1999454,0
-31.0226,-44.755264,0
-82.889595,8.707112,0
-69.40684,30.50491,0
54.263393,43.80714,1
33.18958,-20.458908,1
12.880924,41.981255,1
51.392693,-37.566135,1
0.072267264,56.93433,1
24.612247,-30.173838,1
39.738678,-29.339642,1
-75.850655,7.402993,0
14.084784,75.94711,1
-43.27855,42.06947,0
-34.4758,26.10152,0
45.032505,59.973717,1
-24.989275,-37.752068,0
6.7136083,71.720215,1
-54.61828,-31.11128,0
0.79760796,73.60539,1
30.248112,-73.71068,1
4.459419,70.6576,1
-21.568197,10.380638,0
42.290733,39.959,1
-6.17599,-67.10816,1
59.473053,16.566965,1
-64.15527,8.344907,0
-55.166862,1.1440947,0
-35.40599,-5.5969114,0
-66.604195,-21.516533,0
-22.950699,-26.936079,0
27.521744,30.631195,1
-84.8448,17.399393,0
47.220295,-44.690872,1
55.191547,50.92563,1
-49.484818,37.332455,0
-49.659077,44.283253,0
-7.211772,-19.904558,0
-25.627268,-16.339443,0
-19.498749,-36.4269,0
-68.85167,18.009802,0
55.33652,-23.727032,1
8.204172,81.06784,1
-17.335136,30.201302,0
-30.921661,-45.48012,0
-62.930763,-48.997128,0
26.667194,-0.006748533,1
41.636738,-24.418774,1
18.08168,57.1103,1
-82.62539,3.4010296,0
-83.14065,13.016043,0
-8.585405,-4.424362,0
35.871113,-67.85512,1
-13.192152,-28.797699,0
-7.89296,-36.596123,0
11.199507,53.87018,1
-68.87456,7.725553,0
38.042423,-57.322067,1
31.463211,36.715275,1
44.018375,-3.4726233,1
-48.438488,-6.0988817,0
58.06511,-5.8025293,1
28.65835,49.161324,1
1.5112071,37.78421,1
48.988033,63.81746,1
15.972305,30.157175,1
59.19285,-14.310732,1
20.597792,-61.833908,1
20.560574,-42.29321,1
-50.445126,26.245106,0
-33.262207,28.640976,0
-61.0086,16.758299,0
24.818308,34.007942,1
0.14954166,68.70123,1
-37.68157,45.129528,0
-5.5233493,-39.33817,0
43.54603,29.178616,1
-41.53955,30.573107,0
-35.807724,-48.711823,0
56.822224,-49.662663,1
-23.647688,-19.788834,0
-85.72748,14.062148,0
-59.941174,-36.221058,0
59.00176,46.368023,1
-7.137487,-32.513714,0
53.12154,-28.80536,1
-78.250595,4.1477423,0
26.464493,-27.656677,1
-54.460365,-46.77924,0
22.169544,-55.26509,1
-36.747814,10.219422,0
-26.850058,-42.229454,0
57.118122,-36.722725,1
13.383884,-51.073414,1
-74.04499,14.4314995,0
-37.63408,21.459156,0
42.1085,-37.89159,1
-19.463633,-36.99363,0
21.090546,45.32832,1
42.661247,30.49176,1
-81.16158,4.5574555,0
-36.270924,-52.448612,0
-10.84306,-39.843708,0
73.49914,-3.7645824,1
49.352943,-13.3663435,1
-51.096687,-6.568288,0
-44.052868,-3.8551729,0
29.91949,-70.635155,1
67.267136,-22.50678,1
46.71371,-0.9403148,1
-21.684351,40.753452,0
-6.834068,-71.630005,1
-6.6606865,18.617785,0
-34.360687,46.589188,0
19.177818,-68.3527,1
-19.621881,-23.815617,0
-36.36674,-34.919514,0
16.098166,64.388756,1
20.094923,-37.535378,1
15.930994,41.993904,1
28.806372,-61.806538,1
-5.9184446,-14.329092,0
-47.669357,-34.64977,0
44.651657,-1.1374725,1
49.93794,49.69649,1
27.902954,70.381966,1
17.436968,-81.02467,1
50.06069,-46.998497,1
-53.978893,29.162561,0
18.797857,79.592,1
-62.303272,-8.13006,0
28.174364,-66.579056,1
30.302307,-43.868477,1
-70.50477,32.09181,0
-15.008807,30.809608,0
69.74993,13.448262,1
-17.899658,24.407309,0
-33.646957,33.144047,0
-31.961597,44.245296,0
-68.84804,1.9896665,0
23.862186,13.691723,1
-21.544529,24.204767,0
74.62289,15.320213,1
-27.85732,-29.006475,0
26.788229,-59.836235,1
57.652855,28.602528,1
52.442596,-23.318869,1
57.486767,52.964657,1
-36.743324,-51.404556,0
-18.349062,17.026653,0
-40.958027,-33.836376,0
-20.967665,13.587423,0
1.6676046,49.713566,1
-29.824944,-4.5539727,0
-37.464073,-11.724504,0
18.529097,-26.744936,1
58.5232,-29.362066,1
52.270973,17.700718,1
58.318787,-33.449123,1
5.8771772,69.202515,1
54.166748,47.958755,1
-74.767525,-19.271524,0
-55.56548,-10.0008545,0
58.132427,-25.858902,1
65.89053,29.442993,1
-10.409499,12.295813,0
-43.740757,21.412989,0
30.59537,62.343407,1
-17.594538,39.445095,0
1.2888862,47.077446,1
70.25124,-8.267564,1
75.907036,13.061556,1
38.07436,56.423122,1
-46.872196,8.730892,0
-31.654352,13.559628,0
-35.89112,-8.969012,0
-25.924988,13.328076,0
63.080612,-47.984375,1
52.12894,-28.986088,1
-83.40174,5.391255,0
-4.1405725,-8.270413,0
5.623196,57.70812,1
-47.130154,-30.16979,0
33.83718,39.247692,1
29.344515,2.4524393,1
-59.811943,39.94628,0
-66.11457,12.007856,0
52.29023,-29.801584,1
65.8856,-39.644585,1
43.506775,14.02077,1
-72.34182,1.5723655,0
-46.043274,18.151346,0
15.639987,-53.029545,1
-55.2155,-41.546387,0
34.758488,3.888294,1
45.122383,-41.768723,1
25.969482,34.737442,1
15.532644,62.21475,1
22.614706,-31.03351,1
22.437597,16.739275,1
71.898415,-21.156324,1
-85.045,14.324821,0
-19.074495,51.053078,0
-28.078396,6.018077,0
-63.64622,-1.994817,0
-76.71046,12.790438,0
-61.815666,-35.933643,0
11.7995825,50.564655,1
-11.209605,-32.708813,0
-53.16232,-18.345114,0
43.750244,40.977985,1
-29.803682,4.1608257,0
33.3557,24.111736,1
-53.910748,40.366802,0
-28.201757,45.18073,0
63.333706,24.204052,1
10.864978,-74.58084,1
-27.672375,16.167345,0
75.48583,15.94796,1
22.49727,48.46043,1
20.958765,45.84983,1
-54.09817,-23.47751,0
-6.7888794,-65.776665,1
15.228055,-75.11331,1
-46.96712,-20.719591,0
11.513838,77.20729,1
23.765831,-20.338985,1
-46.51095,4.2463017,0
53.651035,58.09545,1
-18.501436,-41.81486,0
55.706715,-46.909153,1
-13.055081,-5.954358,0
18.856556,35.91283,1
-53.358017,32.196346,0
-15.723571,1.453165,0
-9.451003,-14.277728,0
42.537647,28.249363,1
36.006763,11.060144,1
46.995857,-41.2569,1
2.813397,75.56416,1
-3.5438588,-26.609894,0
-38.001595,-48.253506,0
21.179459,-41.784035,1
-17.474558,45.258694,0
-40.603996,49.73432,0
39.18187,42.040977,1
36.43991,63.14459,1
-3.0888705,-38.18289,0
31.966057,58.661156,1
-44.50104,31.640474,0
-1.0358088,58.99904,1
54.532005,14.978502,1
60.30942,-35.797256,1
-46.135757,-30.076777,0
-24.270903,37.745983,0
-81.95778,6.4069705,0
46.026325,-37.906986,1
26.870434,19.18065,1
-24.82752,-36.93697,0
16.631687,-27.681604,1
-79.50293,-8.681897,0
6.872142,71.814964,1
49.672104,-33.869778,1
-42.4797,-24.07372,0
-61.619186,-3.1219916,0
15.901081,75.93529,1
35.71729,35.942375,1
-61.656017,-28.28956,0
-2.0053413,-68.38746,1
23.392551,66.61997,1
-54.55641,13.034564,0
-43.284374,53.19358,0
12.79833,21.05623,1
30.097597,-70.83448,1
-42.18891,-30.054626,0
-24.399115,49.474762,0
-5.7810984,-2.4152455,0
63.14397,-37.89821,1
40.374226,55.075016,1
1.3502994,-76.09208,1
-50.374763,0.78475183,0
56.666355,14.919789,1
37.387047,-57.30998,1
-20.565842,-14.969141,0
37.986614,63.803864,1
-18.852499,-26.887926,0
72.803215,19.942154,1
-50.70277,-40.54683,0
-68.229324,1.2795727,0
-42.176773,-25.397787,0
-54.204052,13.273486,0
-32.39834,-33.448566,0
6.5207376,-70.582054,1
-26.92739,-34.433563,0
8.698452,63.032227,1
-28.551348,23.670788,0
68.54775,-28.510021,1
-17.846956,17.206484,0
65.9845,-20.455805,1
-4.0772343,-26.33523,0
-24.677092,-39.11602,0
-25.489376,35.516373,0
-49.561993,16.083307,0
30.084524,-17.245611,1
-35.817486,-54.963028,0
-44.76248,-0.80613977,0
55.915775,-23.473661,1
70.23507,-18.073084,1
-52.83699,51.341167,0
-74.12832,15.480607,0
-75.50128,-3.97928,0
1.3646005,49.70656,1
37.487274,-1.9886838,1
-80.04228,17.34847,0
-25.697245,-46.12022,0
4.501708,-62.623745,1
36.271984,38.24558,1
25.225988,63.71878,1
27.584145,31.1209,1
-68.3744,-12.572754,0
26.009338,27.421015,1
-26.475864,31.363834,0
-1.4822112,-38.463184,0
11.992899,66.02134,1
-27.312359,9.744052,0
26.885836,-25.447796,1
-64.37153,-46.21522,0
-8.045364,-4.984351,0
-28.837194,-47.05526,0
-22.41555,11.7513,0
9.188322,-74.55655,1
-24.840946,50.511555,0
-45.74198,-0.060493898,0
19.185795,46.794308,1
33.527695,53.68022,1
-45.095436,-38.564137,0
16.889349,45.20683,1
9.326039,-72.950455,1
73.9304,-6.7351146,1
-73.06447,-19.66108,0
-15.539136,-4.3818254,0
-51.587914,-34.85501,0
61.20687,21.41093,1
-39.987286,-41.250607,0
-82.87239,2.8484275,0
54.841984,18.899176,1
34.144337,27.363958,1
-73.07687,-1.4175969,0
-55.88861,5.3861165,0
-34.190384,-10.048486,0
-26.87873,30.944279,0
46.41382,-1.7761513,1
53.72289,42.78804,1
-38.20095,38.072495,0
-0.78471684,69.22954,1
-20.726355,10.772941,0
28.475864,68.15674,1
-28.813816,49.560215,0
-44.428543,44.127563,0
-85.953476,16.328613,0
18.5315,-78.54352,1
-29.959217,-42.304375,0
29.600922,-76.348434,1
-60.07799,23.327166,0
-38.59208,-31.21858,0
-40.88759,5.9964232,0
-76.20391,-16.354172,0
-56.023872,-23.081667,0
47.071297,48.69521,1
-24.666254,27.098732,0
27.928679,67.81137,1
-42.34571,6.571781,0
-34.760067,-39.794083,0
-11.488863,-37.024143,0
-83.647484,5.180568,0
-19.106567,15.167918,0
-84.365265,17.895123,0
0.6844382,-73.22651,1
-53.281017,17.614786,0
25.531212,23.114561,1
37.1438,-58.232056,1
-28.276114,-38.055645,0
61.062275,-14.567481,1
-59.767094,5.9170794,0
14.440093,30.642231,1
-31.855413,11.925885,0
24.076569,-40.758984,1
50.085308,64.2372,1
21.270327,-22.682875,1
77.4256,-13.502587,1
65.74056,-39.927822,1
-69.95956,35.00626,0
40.007416,-25.52734,1
62.868614,46.50924,1
-68.30928,-7.850841,0
39.474293,41.74366,1
19.930351,44.38216,1
44.217274,-4.5879445,1
-1.9385319,-25.673578,0
-33.45502,32.95254,0
35.48552,-58.178955,1
-25.722752,13.370552,0
-28.003534,-47.976128,0
-41.50141,17.471638,0
-3.00984,-17.283072,0
41.1972,-35.48033,1
-85.311356,12.365317,0
-2.9408643,-80.1464,1
28.948719,62.487865,1
-20.715332,-20.703646,0
-32.574867,37.726532,0
-3.2179303,-5.572524,0
41.52427,-56.278908,1
-21.954723,-11.626048,0
-61.503098,16.304098,0
-77.14773,-18.383163,0
-9.515928,4.990884,0
-51.995815,15.041721,0
49.808228,-47.876278,1
-87.750046,11.643667,0
62.696674,-38.014412,1
40.707073,-64.42859,1
11.439067,64.22753,1
-74.74684,22.088297,0
22.48339,-53.079147,1
-68.52656,-9.077414,0
52.504997,-23.359636,1
-44.083878,51.350983,0
-20.455387,-16.268547,0
26.954784,3.7140274,1
-32.931553,-20.572353,0
-42.243725,6.053687,0
20.366909,22.961514,1
-27.709349,45.929115,0
46.757774,-44.188942,1
11.969317,-68.95894,1
-8.12682,-5.804765,0
-54.93398,33.815884,0
-24.940874,-28.772442,0
1.6584285,-79.87895,1
-3.0038946,-35.302147,0
-23.879364,11.054473,0
-46.69482,-46.920967,0
-23.405502,-4.7050405,0
-39.70751,-17.918776,0
-68.4749,3.6837215,0
-28.263988,-52.843758,0
-14.401401,29.756575,0
15.291981,-68.74381,1
13.789047,50.221825,1
-31.772745,52.479053,0
13.028646,19.491594,1
-39.07087,41.28812,0
71.44135,-24.514194,1
7.8260994,50.61919,1
33.053368,-35.023098,1
-26.098885,21.986986,0
-7.8930726,-32.78827,0
10.544422,-66.2303,1
18.643404,69.61685,1
-22.41398,-31.662582,0
-19.880512,44.240635,0
63.022305,44.91405,1
-35.173195,-49.84273,0
53.227146,3.756207,1
25.585802,1.3603926,1
71.31562,11.79357,1
39.68843,-48.81079,1
-59.26239,3.2679868,0
44.828392,-1.1742777,1
-48.805527,26.48118,0
-33.86873,-21.009613,0
21.110874,45.825493,1
-43.2716,26.289944,0
42.551254,55.14424,1
7.886421,-68.00219,1
