x,y,class
4.601316,-80.19155,1
40.944183,27.460783,1
22.72433,55.01399,1
-65.09671,-11.611795,0
-1.5607818,-73.038414,1
64.16842,14.286798,1
-72.34034,-32.10926,0
7.014922,-49.470238,1
72.96228,-10.515006,1
-35.880054,-10.853815,0
-72.07474,17.742762,0
-72.97927,-17.35959,0
-42.248203,45.974434,0
44.78096,48.298622,1
-23.819538,34.524628,0
-64.58558,41.56932,0
-78.04721,-31.756607,0
47.240665,37.959965,1
66.50347,3.3836904,1
-53.039345,-42.147995,0
6.262038,76.29439,1
-79.88937,-24.514513,0
67.14915,-20.645054,1
18.636478,-82.825714,1
-41.560226,48.591415,0
4.247219,-53.49438,1
42.275276,24.998331,1
26.423857,-84.71729,1
-72.33509,-28.316715,0
7.00623,-79.52295,1
-14.240932,20.510891,0
7.1233807,-59.54767,1
-4.3651814,-71.98676,1
9.485858,-54.277664,1
-50.929314,28.33521,0
-4.47156,-71.92235,1
75.50801,9.790803,1
-81.384445,-20.4397,0
47.78865,12.768894,1
-48.2403,6.1160355,0
19.579153,-24.997597,1
-20.075737,-56.810764,0
-13.712015,-16.779812,0
33.639244,65.191895,1
18.432081,10.833173,1
-2.8375251,-10.978017,0
-33.08218,-49.27419,0
-33.437397,-34.607365,0
-25.487894,-32.318275,0
28.175312,-17.723684,1
43.075333,15.082601,1
-21.826498,-46.03421,0
-21.112482,-45.205093,0
65.01689,-26.387259,1
30.48672,2.5374138,1
48.04289,8.415861,1
5.482775,32.058865,1
17.235626,-35.45854,1
24.445332,24.651236,1
65.784454,-0.5849449,1
29.925615,-41.010075,1
0.14268978,64.02632,1
-21.235569,-50.537262,0
-4.083875,50.54983,1
-18.374968,29.167418,0
-13.343467,-2.1232631,0
5.9360614,42.65059,1
-24.048904,-56.259727,0
34.646496,-41.661358,1
-24.911564,-11.3776245,0
-24.454773,-34.288467,0
-40.91608,-8.25194,0
-37.568855,21.480995,0
45.041973,57.315018,1
-22.36724,3.239356,0
-54.723663,37.25634,0
-16.26377,26.800825,0
-4.7921033,-21.596624,0
40.869682,-43.20783,1
-22.971241,-56.238037,0
69.216576,41.118435,1
61.60026,-24.018484,1
-77.37951,30.411234,0
19.048563,-24.552418,1
-30.960157,29.971588,0
-4.527432,-21.644707,0
51.65034,25.412508,1
-10.549555,-18.248623,0
35.672665,-41.02325,1
12.5335655,-53.924145,1
-36.997307,-40.41714,0
13.716347,-41.60459,1
-40.135887,39.46184,0
23.959602,-50.807068,1
-55.91706,-16.43724,0
-29.03233,26.788445,0
72.988045,36.046463,1
37.93687,27.551989,1
-27.285137,26.038754,0
67.36473,-32.853073,1
-38.699547,-19.26692,0
-33.85806,-56.299812,0
-22.059338,15.76413,0
12.519856,-63.409245,1
-18.778517,37.05362,0
-81.83043,-12.133526,0
-6.8946505,74.38041,1
68.13631,39.68729,1
48.627934,-37.634068,1
-63.13679,30.4651,0
-27.134342,27.824827,0
64.78269,2.4722908,1
30.657585,-75.94736,1
-14.296082,34.422554,0
-65.21573,-47.851852,0
69.90726,3.8750548,1
-58.37206,5.1785145,0
-34.43153,-23.76691,0
26.487852,3.9606903,1
19.127735,-49.821453,1
-29.450079,-9.610333,0
56.615776,-10.249798,1
-6.326641,81.13357,1
-2.3735337,69.11929,1
-48.152924,-33.35728,0
26.826345,-57.0413,1
28.19445,14.890594,1
-54.38614,46.68296,0
36.78194,-79.83213,1
-5.152998,14.261894,0
-20.723202,13.60578,0
-17.886637,17.005278,0
33.721813,-62.855423,1
-29.55262,31.058025,0
-46.30846,32.2191,0
-60.44992,52.30825,0
74.681786,10.9548025,1
77.83004,7.724837,1
-52.374916,-50.057327,0
23.703255,24.35751,1
-41.335148,-24.027346,0
-42.029064,-11.526513,0
19.895626,-72.52558,1
-40.93554,29.517805,0
61.3636,-36.45151,1
33.70224,-49.3966,1
-23.878323,-34.563206,0
51.21507,6.4782405,1
37.89323,-41.069744,1
-11.792945,-0.44114506,0
38.63532,70.29131,1
-54.336433,-45.27071,0
-40.10266,26.452868,0
41.929047,-6.808435,1
-37.883015,48.826984,0
-31.783943,13.868967,0
-52.19248,-37.151947,0
42.087513,-29.848753,1
61.429195,-33.642723,1
38.201008,65.329926,1
42.847088,2.9539626,1
46.41069,-0.4296434,1
-59.520073,52.529118,0
-53.385376,-2.1815243,0
-35.032303,-42.03463,0
59.67506,-6.817344,1
29.371258,-67.78927,1
28.10912,-31.053354,1
52.625595,48.93051,1
37.383682,-43.951958,1
-18.77532,-31.084614,0
-45.25632,-23.064165,0
-47.887783,62.4313,0
-53.625153,43.280437,0
-49.19324,-43.28868,0
45.350067,-16.708832,1
1.9691093,85.44492,1
16.877073,62.891983,1
73.077705,-16.654417,1
57.604736,-32.9565,1
41.325367,-9.928799,1
-70.282364,39.786114,0
-43.723625,-63.071262,0
-62.408863,31.579836,0
38.76532,71.24287,1
-51.204475,-43.988792,0
37.213715,14.8758955,1
40.48172,-0.23937576,1
-37.33366,-7.4234314,0
33.5161,4.4807067,1
-48.69936,-32.399666,0
-45.426964,39.305126,0
-32.927464,-27.780115,0
-56.003517,12.519363,0
65.420006,-9.916879,1
62.959835,25.394579,1
49.779285,-18.424702,1
35.919403,-2.3865442,1
18.403479,68.1329,1
-27.234575,33.93525,0
57.173813,-10.366823,1
-40.40575,44.653122,0
-37.294643,-40.08431,0
-22.796257,2.2092268,0
62.570675,36.71747,1
-47.69513,-6.8658147,0
-49.233627,47.66725,0
27.0961,-50.01405,1
-59.630554,54.950794,0
58.406174,42.043587,1
43.412876,40.778835,1
-70.57187,-20.124922,0
-63.889984,8.103869,0
38.928623,-74.17646,1
-72.736855,39.176422,0
48.473106,-5.1595945,1
-69.25901,-30.178705,0
-2.2914128,0.9755081,0
23.695059,-83.30976,1
66.63805,-14.353618,1
-64.3181,-6.0818396,0
-56.712456,-34.687176,0
-4.8162756,-69.64648,0
-65.64012,-33.992653,0
-28.017836,2.2828999,0
64.64585,10.935546,1
-69.50113,-23.265047,0
-45.78169,-4.0388575,0
-64.74179,7.17952,0
-58.753677,35.98314,0
35.541267,-48.338276,1
-35.48505,13.71939,0
30.235636,-64.66137,1
68.38805,16.91877,1
-26.440552,-18.932735,0
-13.876367,-37.863773,0
-15.195706,-17.219063,0
-62.460815,48.84693,0
30.43383,-64.693016,1
51.008263,53.461708,1
-66.71726,-46.933594,0
28.364655,54.38882,1
-48.13272,5.4141636,0
-32.91569,-6.831225,0
-2.169553,84.139694,1
39.270123,-47.002785,1
31.305,-63.70662,1
-41.250565,25.995018,0
-41.475548,-29.01131,0
38.742188,-45.35511,1
-27.173569,-19.686604,0
-42.608337,19.263304,0
-19.188778,-32.202503,0
-69.403694,11.809588,0
23.061245,38.385414,1
1.8801091,83.690384,1
56.163662,-58.610744,1
69.47321,-24.481703,1
42.704193,-45.45966,1
41.227646,0.9010898,1
45.64172,28.59877,1
-32.121593,-8.730626,0
-69.81938,45.037888,0
-36.98109,50.284466,0
48.344627,-35.156498,1
-38.307117,50.349094,0
-38.189095,54.029797,0
-30.413252,1.0866699,0
-32.907738,-6.8798103,0
-45.56089,8.272749,0
7.20197,-39.35224,1
-22.440107,-1.7317069,0
22.712084,48.310925,1
-81.74051,-15.885469,0
20.364132,-76.9242,1
-39.762222,-40.58947,0
-76.59604,33.057728,0
-76.91716,-12.691028,0
12.309247,-74.764694,1
7.739062,85.742355,1
27.113403,47.49428,1
-59.340443,-27.27068,0
-40.639442,-4.5514274,0
47.804104,-12.833902,1
-1.4891704,13.026748,0
-24.052034,-56.423615,0
47.22,-22.261793,1
0.2647348,-74.35431,1
21.532734,39.561794,1
-38.69034,-4.588687,0
4.5293727,-73.463554,1
30.380505,-69.35886,1
-22.969557,-30.44381,0
28.866617,-31.77975,1
19.006964,-21.430809,1
-71.03538,-12.334943,0
-71.81556,-29.59262,0
73.05825,-18.35094,1
12.531201,-74.24145,1
-21.154816,-39.550285,0
-47.156048,21.447914,0
47.465263,-17.967953,1
4.794161,-74.004555,1
47.177143,-18.92364,1
-63.964634,-11.596128,0
-13.128626,11.814257,0
-51.381012,-40.928223,0
38.701576,13.587112,1
-73.05256,-22.923014,0
-62.464005,-25.796072,0
10.974014,-46.395008,1
11.454688,27.616266,1
-36.061493,21.543964,0
-40.59868,-47.182602,0
30.425947,-73.77947,1
47.55919,14.578904,1
7.8027964,24.582045,1
67.29034,20.923464,1
-6.626469,5.256535,0
9.2858095,81.20096,1
36.29335,-25.112762,1
65.016884,26.851852,1
51.821423,-17.096222,1
74.26391,4.810479,1
68.92675,-24.74123,1
3.0087996,56.47847,1
26.34335,-56.491077,1
-47.392082,62.78955,0
32.62032,-80.88815,1
40.08923,33.2103,1
-47.07548,-52.772545,0
-38.12936,6.4487023,0
30.717218,-53.993748,1
65.00328,40.502663,1
-47.913483,39.62482,0
41.6824,-48.374836,1
-26.627361,-15.3299265,0
74.7132,11.5694895,1
1.4965423,72.53454,1
-68.180984,-31.96212,0
-60.166737,-31.719612,0
1.0632436,72.28968,1
-58.13688,-33.9922,0
-51.31704,-25.602348,0
-61.983288,-11.834582,0
76.9396,-22.323425,1
-51.101566,44.655678,0
-67.80723,-27.480114,0
47.777493,-60.67525,1
-51.54597,-59.528027,0
22.361662,44.35465,1
-41.363216,-55.061592,0
40.36717,-48.65851,1
-53.2304,-18.709927,0
-69.32847,-28.52947,0
-25.95464,-38.325684,0
14.829183,74.15955,1
-61.36564,19.034496,0
-23.362507,38.39843,0
40.70833,55.422287,1
31.530111,55.986313,1
62.803455,25.062124,1
-27.488161,36.88729,0
70.32342,-8.99678,1
31.06979,27.129566,1
51.90806,6.431028,1
50.519062,23.054113,1
-49.626698,21.701843,0
-23.683638,41.335857,0
24.97698,-84.248085,1
9.825084,39.52916,1
46.951664,-4.366386,1
58.427525,8.996952,1
-2.4179473,-7.268988,0
23.673223,45.017914,1
60.225906,18.615225,1
-45.55098,39.335236,0
44.692463,-45.030376,1
26.42281,19.71532,1
52.957462,23.83061,1
-55.43713,27.743334,0
-20.420866,38.04897,0
-2.488827,-8.151555,0
31.552776,52.975227,1
54.633644,53.932137,1
70.60916,-0.2183944,1
25.65845,2.1612601,1
28.689299,-26.681894,1
55.897846,53.015404,1
39.51974,41.040806,1
-60.15675,44.961143,0
39.773514,26.441368,1
57.880203,51.65445,1
-21.938745,-51.83567,0
58.409714,50.366455,1
-70.97348,39.266735,0
17.744398,61.842712,1
-47.84101,52.901207,0
10.977575,78.382,1
-73.80383,8.000545,0
-5.7795167,12.531342,0
-4.355684,7.656666,0
-7.7691755,-18.879255,0
48.114777,42.93291,1
-39.390285,-24.154776,0
-13.876904,36.496677,0
17.766727,62.36079,1
25.10593,-56.12025,1
-16.076456,12.742602,0
43.553867,38.141407,1
-33.12705,-50.553524,0
-26.848513,23.734837,0
60.20716,-23.31144,1
40.2566,54.94589,1
-3.6045403,-20.921429,0
-20.19925,-21.547966,0
7.746266,-57.128193,1
-29.411858,-57.985096,0
-44.558014,-35.225876,0
-46.351807,19.824535,0
-21.046783,-33.214504,0
18.389797,-51.69409,1
45.298603,62.525753,1
26.532032,43.82293,1
-4.895949,7.1120663,0
-54.130398,-50.426216,0
-67.11267,-11.282723,0
-67.252075,-10.747801,0
15.552154,-53.93856,1
12.080823,-62.71691,1
-3.9924746,-68.356514,1
7.993353,-65.37566,1
68.32379,8.271824,1
-49.74559,-9.017392,0
37.11928,68.642,1
25.193604,28.075804,1
-19.41137,16.08543,0
-0.5497463,-72.98009,1
63.81142,-1.4185834,1
-46.537533,16.492392,0
12.585375,-73.96813,1
42.454063,68.3794,1
9.480898,-55.417904,1
-38.307545,30.526312,0
-46.205845,2.8450246,0
-43.0917,15.926871,0
38.25693,-7.962724,1
13.717359,-58.192093,1
40.45089,32.68369,1
-65.53934,-3.5207639,0
-1.6703346,-10.016695,0
-38.437645,55.469826,0
16.025301,-53.27115,1
-68.82333,-32.18311,0
-15.700279,-3.5330365,0
-72.06896,-19.604605,0
-77.45481,-27.793026,0
-60.79996,-50.56177,0
-13.059023,4.724977,0
1.985287,85.79902,1
8.707566,-63.311085,1
-80.87783,-14.926327,0
-83.89243,-22.725506,0
-19.558868,32.37893,0
-32.393406,-50.37468,0
-61.88374,-32.706715,0
-76.6907,-24.047947,0
-35.11838,31.431082,0
10.730346,78.884834,1
-44.299545,33.124367,0
-83.39187,-22.218176,0
54.50654,-60.70955,1
-57.252148,47.789967,0
-60.290215,51.410423,0
-67.307076,-30.470247,0
-16.54449,11.187268,0
73.73436,2.046874,1
-19.691118,-33.14522,0
4.63665,72.32624,1
-76.48557,-31.274107,0
-50.981384,56.74868,0
16.475245,-74.48836,1
-38.344852,53.93836,0
52.36295,-25.605875,1
16.94108,-73.71902,1
10.620763,32.006638,1
-68.76693,-29.266624,0
-15.317499,36.806305,0
17.494278,-59.68869,1
-62.815815,-22.61262,0
-83.08724,-20.153875,0
24.85925,-7.616196,1
-72.185104,-32.888073,0
5.9473925,-46.66823,1
5.250341,57.63384,1
-72.09073,-29.831057,0
14.340989,-59.993813,1
64.75605,45.359543,1
-79.13119,-20.700459,0
-2.1193092,-69.24985,1
-0.70280457,12.565202,0
72.230385,-26.394972,1
-42.18941,47.213184,0
10.40374,77.56155,1
21.196157,67.626816,1
9.8905735,81.595955,1
30.427263,-80.085365,1
35.6507,31.633547,1
-36.33976,-62.047054,0
16.544918,68.08472,1
69.46812,33.40295,1
-75.74047,-29.233877,0
54.993874,14.397773,1
20.648056,-52.84856,1
-25.420443,2.8915286,0
-78.97686,-20.537516,0
9.609732,-59.080677,1
1.7819078,-67.98706,1
-30.555037,-0.6357361,0
4.5049915,-73.40512,1
-60.481712,23.12151,0
5.462862,-64.12516,1
46.11991,59.6673,1
79.2722,6.5536456,1
-34.261395,45.41426,0
19.91841,-76.57368,1
-38.459724,-4.0053735,0
-17.29681,-52.58163,0
-14.792314,-51.704082,0
-11.605457,-18.595102,0
-64.14039,-13.644874,0
-59.972347,25.681091,0
35.673164,-56.359756,1
-56.90426,-10.083473,0
-36.621426,52.27185,0
-72.11111,-34.24545,0
7.723642,-65.07642,1
36.86312,25.21789,1
65.09164,29.70107,1
5.7617526,-64.64595,1
-74.09643,-18.358526,0
-24.918257,-32.14801,0
-47.197792,28.14924,0
63.2305,9.939485,1
29.69541,62.029076,1
-14.176063,20.185747,0
30.685818,-51.543716,1
-67.41408,11.20846,0
43.634766,-39.380936,1
6.2967854,64.08159,1
-24.46344,39.800495,0
-25.694845,47.167507,0
19.791742,-43.582134,1
19.891209,-43.17185,1
28.729902,75.149956,1
-49.104836,-38.740715,0
51.36803,-57.91078,1
49.842533,-22.467443,1
20.76788,-64.02638,1
-68.15644,8.086872,0
15.601901,44.80974,1
65.94973,9.907332,1
44.170433,18.315378,1
-36.1634,-64.894165,0
-34.973904,-57.135193,0
38.045044,-64.58051,1
28.496601,56.420826,1
-44.481255,58.26218,0
-78.91912,30.838366,0
40.302444,-39.394394,1
67.553535,-34.36797,1
-15.836382,33.82143,0
-67.0864,-46.70478,0
26.081573,-64.13813,1
-40.076927,46.44345,0
-25.55369,47.13233,0
1.3747466,80.56887,1
28.66596,28.090086,1
-19.56681,16.962606,0
70.68795,0.7808067,1
4.7784915,50.8843,1
10.806737,84.60455,1
-2.6114333,52.428043,1
-32.788803,-8.2744465,0
-1.4808632,-73.65698,1
28.595547,17.123867,1
-39.05894,44.45252,0
-61.480766,-32.707592,0
12.251927,65.26871,1
18.271507,-60.170906,1
74.10077,-24.945309,1
-3.7817242,-2.2560532,0
31.70922,-80.33613,1
-23.994448,5.996662,0
40.122005,53.55446,1
6.6585155,86.015114,1
27.059042,-51.93727,1
-57.309536,-25.98351,0
9.887472,-81.080894,1
2.4339993,86.99987,1
-71.925125,-16.912615,0
70.20199,37.5158,1
10.315014,-38.92803,1
7.560777,41.85007,1
-19.267052,-49.44512,0
-58.17484,-44.23562,0
33.49859,-41.83565,1
50.840252,-0.40506914,1
67.03498,39.196083,1
48.344845,-39.13811,1
0.379114,-76.343864,1
21.01278,-79.112946,1
41.331673,-31.012606,1
18.782572,43.865208,1
26.992582,63.681103,1
-62.50538,-34.062477,0
-42.898224,-42.798286,0
-84.08458,-13.735007,0
47.54714,8.860487,1
23.503674,64.40393,1
-49.42602,-1.3837678,0
-36.144207,-58.857063,0
-38.59693,-6.767133,0
7.8309293,-44.00933,1
62.367718,7.674632,1
2.9428864,71.65082,1
-70.001564,-21.478062,0
23.865967,-84.6373,1
15.5756235,-38.34393,1
22.875324,44.482204,1
-65.65631,-3.171712,0
-54.515114,-24.007128,0
70.47136,37.514854,1
-43.162403,10.334453,0
53.02266,-58.147102,1
-45.670307,-3.4098556,0
-56.713882,-10.113016,0
-46.856304,-13.932751,0
-44.10766,-42.3346,0
7.4795213,-40.152344,1
68.425514,-31.343657,1
-14.309383,37.229446,0
69.61306,-24.199583,1
-45.814556,-26.04164,0
2.945232,-48.225468,1
-38.13543,-38.05166,0
58.04144,40.91652,1
-2.7073598,-70.25295,1
-49.24327,-39.89459,0
-42.387104,-63.73522,0
68.309074,5.110512,1
-42.515236,-58.47157,0
-4.065678,7.1201215,0
12.280756,-75.57333,1
12.5495825,-75.52035,1
30.225039,59.974186,1
8.25825,-47.810547,1
-48.604336,-57.505283,0
13.572214,65.392426,1
-40.787086,-59.82743,0
31.815775,73.43019,1
-45.10691,-54.272873,0
12.593976,-74.897934,1
51.462677,-24.329525,1
9.29945,-80.68357,1
36.118835,-24.903425,1
-37.46568,-40.64279,0
-49.80626,61.30092,0
-44.90446,-55.55388,0
-15.623877,24.459412,0
74.21188,4.488259,1
5.254156,-73.49534,1
-38.45743,-37.0267,0
-27.318106,-10.439742,0
24.553587,49.147976,1
14.560834,-54.387405,1
-22.475355,-4.7246594,0
-5.2471075,77.811516,1
-9.07709,1.2535275,0
-37.22891,-36.20864,0
61.199715,8.433549,1
-59.05639,-13.237171,0
28.476381,-82.25495,1
63.801956,-12.682904,1
-45.237305,60.451786,0
8.442477,-79.36388,1
-1.4142731,85.595345,1
-16.044065,-34.81998,0
47.00773,7.776767,1
7.455223,59.705784,1
13.058349,71.62648,1
-19.476377,27.644272,0
77.040085,6.5098934,1
-73.062065,41.667553,0
24.954304,71.49693,1
-57.351334,18.908485,0
-64.12183,-44.11923,0
-66.00648,36.08986,0
39.450596,34.040836,1
-23.751148,-17.96359,0
38.716423,28.55579,1
-51.452175,30.788116,0
29.505632,30.29749,1
33.31702,52.398655,1
-15.581494,8.331596,0
58.454037,19.438505,1
21.470907,40.469532,1
45.78203,18.056156,1
-5.378667,79.54712,1
20.533714,49.51151,1
-61.75636,18.024063,0
3.0400133,61.4275,1
23.285574,-2.9340215,1
-53.575153,-59.20202,0
-58.00534,1.5472443,0
-60.29533,38.03162,0
-32.701736,-49.70474,0
17.369621,46.691505,1
26.135832,16.431137,1
64.670616,45.57446,1
-53.349026,24.049988,0
42.305573,25.840534,1
21.390337,66.46469,1
-10.324995,-18.494883,0
-44.34472,-20.656567,0
73.580414,-6.2174234,1
-15.303021,-8.689572,0
44.492237,36.132385,1
52.802654,56.29688,1
16.511818,45.88103,1
75.95721,2.5668523,1
69.28519,-21.119064,1
66.69035,8.071612,1
70.180275,-31.381159,1
-23.126453,-0.67085046,0
-31.97342,18.811972,0
34.640705,-25.503439,1
70.01327,-9.993307,1
-51.933357,0.115774274,0
26.855146,-83.47551,1
6.6941433,70.15784,1
14.689362,47.91676,1
-39.61389,24.974792,0
29.422092,-30.973675,1
74.53768,9.111094,1
-37.74592,-24.161598,0
-58.508698,53.92543,0
-63.865803,28.592749,0
-21.570063,32.57343,0
5.0948687,79.28711,1
-49.94431,3.581258,0
33.587906,-41.74137,1
5.0642443,78.41348,1
-84.37863,-18.656979,0
-25.294552,-12.625723,0
-35.580975,26.356054,0
12.764845,80.83182,1
-48.3183,12.135642,0
67.08374,-6.632159,1
25.810696,-47.576107,1
-70.82333,45.125168,0
-30.542313,-58.457283,0
59.115917,50.044827,1
14.396528,-21.130306,1
-53.146095,-48.596706,0
3.8324697,79.276146,1
20.415327,23.683277,1
17.223318,43.67319,1
-77.20954,-10.28855,0
4.7857637,-75.17657,1
42.36685,52.297325,1
9.467219,-53.113956,1
-24.350204,-3.565875,0
33.936733,-31.88784,1
-54.37772,49.16387,0
37.43389,70.57411,1
-27.51663,50.475956,0
-51.95679,42.252106,0
-55.33324,24.37856,0
-23.992985,22.154346,0
25.679083,-83.87558,1
50.5585,-15.695903,1
26.18714,-67.4015,1
-42.663147,-14.313159,0
-49.427216,0.49310145,0
-44.489807,-25.45371,0
47.385334,-22.112917,1
-51.25037,-0.17811197,0
-69.98575,-8.845958,0
-17.874704,-39.88745,0
36.507126,30.459448,1
64.064644,14.538886,1
-31.539202,-29.929558,0
-27.0552,-10.23639,0
31.428022,-12.2079935,1
24.85628,74.132515,1
-34.108467,-16.01399,0
66.141266,-18.40727,1
67.935555,-19.284039,1
-60.546764,-8.866367,0
33.47164,-9.595592,1
71.97981,-1.7487646,1
20.521154,-50.99429,1
-58.57477,53.61581,0
-35.502934,-40.84211,0
-40.732014,-15.603346,0
-41.850094,-54.05147,0
18.686993,70.968735,1
29.541779,-82.72337,1
-12.199587,-23.23031,0
19.679049,-28.670044,1
52.97111,25.018385,1
60.2892,-32.686283,1
39.607452,16.066422,1
-8.673647,-3.166137,0
34.61631,-49.64359,1
56.318905,-19.362803,1
-29.37059,-41.483593,0
-20.246105,-11.325394,0
-12.468322,-4.102606,0
72.40189,-16.02922,1
76.39919,3.9553823,1
-35.93783,-63.433758,0
43.117165,-38.21515,1
-29.132114,28.320322,0
47.623665,-22.129072,1
33.88848,-16.681568,1
38.691593,43.344036,1
-27.833416,-35.4811,0
-35.32153,-33.61844,0
-53.77162,-61.230137,0
7.9819946,25.45377,1
-53.663445,-61.164528,0
51.391064,-56.340126,1
52.114567,-61.12799,1
76.829506,-18.465084,1
21.284435,-53.3454,1
-25.902857,1.5531001,0
-22.001667,-46.224213,0
58.126026,-4.269047,1
53.94907,-56.950424,1
-34.79275,-63.022972,0
51.746674,-24.776075,1
5.3129716,77.97188,1
38.713974,-46.800526,1
35.708588,-7.926679,1
-79.57391,-19.918106,0
-30.118965,-46.46447,0
52.090958,-58.567123,1
-52.43655,-60.048904,0
68.93124,-31.437332,1
-67.33407,5.9724827,0
-44.58021,-56.431564,0
-44.94008,-58.507572,0
41.100037,-49.35813,1
-40.29691,48.762985,0
-36.17684,16.93696,0
-17.104786,-47.867004,0
69.74439,-33.017826,1
57.98583,-18.322687,1
-46.718437,-60.39672,0
58.32825,-28.688139,1
-63.6182,20.228851,0
37.225483,2.0645313,1
-72.778496,-34.553608,0
34.588017,-79.15283,1
37.29302,71.48614,1
-75.09779,-31.91706,0
-54.845108,-10.21605,0
-51.31229,-15.364099,0
-2.1365762,-7.393154,0
-27.727163,-23.669147,0
31.038887,-71.39918,1
-80.32301,-20.92379,0
76.95979,-17.431746,1
-41.77073,-29.653204,0
29.846378,-83.043236,1
-49.106983,-27.363323,0
55.086773,38.450733,1
-58.133526,44.490112,0
-49.86029,-27.823977,0
2.8883038,54.13085,1
-47.89677,-8.240237,0
23.920263,-52.297,1
-32.02938,-61.427174,0
54.02794,-59.805355,1
-67.81422,-33.299347,0
-6.3511076,16.428144,0
34.58139,-78.81388,1
29.901424,-82.36088,1
-41.508423,-49.08773,0
-43.740192,-46.894516,0
-73.4476,-32.74533,0
27.469759,17.850204,1
8.780703,83.9221,1
52.22794,-62.146164,1
47.00198,-61.536415,1
-54.81503,-33.82039,0
26.966536,-69.39479,1
23.68707,44.363197,1
52.389305,-61.777493,1
23.0416,-46.281452,1
46.610317,-19.659794,1
26.95403,-70.1958,1
-4.6843677,54.49372,1
-38.683052,47.653812,0
22.028528,-46.499985,1
71.11761,-24.53967,1
-54.649,-46.816883,0
-34.2866,22.531973,0
32.464565,-80.89303,1
-43.500683,44.10525,0
10.717615,-45.45661,1
-72.83134,42.132393,0
34.814095,31.394918,1
44.574833,-70.50513,1
-1.5077611,-12.1833935,0
-52.732197,20.45676,0
-52.56486,-19.96687,0
23.963335,73.09803,1
22.250776,-78.912704,1
-21.163074,18.154701,0
47.96366,-4.296643,1
-9.554651,5.7284865,0
5.1263666,49.682034,1
45.780296,-10.05928,1
-67.122536,-10.602552,0
-12.454518,4.6373367,0
-19.757528,4.652695,0
25.404076,-51.47142,1
-26.155704,-15.114287,0
44.80049,49.551033,1
49.465553,-12.653367,1
75.1971,1.8794861,1
-26.263058,23.935045,0
45.581665,18.637339,1
-31.415854,-42.68345,0
10.144237,-45.955887,1
-60.941833,40.135258,0
11.629641,-77.95948,1
-28.859095,32.196133,0
31.50584,-61.320328,1
-63.03017,6.8305564,0
-22.542067,-14.240108,0
-44.2546,-19.920513,0
30.938263,-73.240036,1
20.182257,65.46685,1
30.566198,-62.64219,1
17.0263,56.755688,1
17.787336,-53.17482,1
-41.387096,-35.881664,0
37.654545,43.07051,1
-62.55962,54.94764,0
-52.356995,49.61761,0
-42.62213,-14.861228,0
39.13011,17.984161,1
66.010475,-11.047239,1
-46.21634,53.232704,0
-41.21007,11.866751,0
26.211103,-33.614445,1
54.60527,29.332731,1
49.243946,-63.74109,1
