x,y,class
-23.972197,-35.181393,0
-65.97414,-42.925915,0
70.18148,-33.353806,1
-5.319791,51.855225,1
-25.652308,34.28167,0
-47.068928,-33.299583,0
47.449898,-30.62288,1
-56.89763,-0.3457516,0
-58.933624,21.033295,0
-32.242714,-63.85963,0
-69.675125,13.784201,0
39.936348,74.6657,1
59.567577,-40.44733,1
-76.3878,19.034258,0
36.357716,74.443214,1
49.71176,59.71266,1
64.50089,28.95784,1
54.28423,56.627056,1
42.246235,37.88379,1
31.567669,33.89245,1
2.997532,45.129192,1
-21.000475,3.294919,0
-24.534538,-60.68374,0
69.52863,-11.196757,1
-18.994604,7.8869476,0
-57.8747,26.494287,0
-29.486616,-35.067863,0
25.025885,-72.6666,1
19.039368,31.414858,1
-18.584612,-6.9992714,0
-53.574707,-40.107986,0
-65.48638,-24.719551,0
17.153244,23.717102,1
-34.05518,-28.961285,0
-30.811642,-64.2668,0
-31.532703,-33.359512,0
62.71768,4.4885035,1
44.211147,-0.49670312,1
52.12932,-57.62413,1
-46.443523,39.384422,0
78.72837,-17.374182,1
17.626547,59.326504,1
-87.93859,1.9451131,0
-66.07306,8.988333,0
74.01463,-14.234923,1
-73.206894,-19.54622,0
-61.097935,17.065016,0
39.819057,-68.411125,1
-72.26102,-32.57438,0
34.544823,-14.021947,1
40.532085,-31.639647,1
-44.257774,39.093082,0
-59.176445,-7.127392,0
-65.85848,-41.375393,0
16.592422,11.524523,1
-56.696526,23.306807,0
-15.456359,20.030964,0
-67.82399,-32.164734,0
-64.778625,-7.5137296,0
66.562065,-14.094707,1
19.274977,-26.83089,1
51.080166,76.95368,1
-35.331047,34.733032,0
37.533447,-44.617805,1
8.150422,57.637447,1
-39.30331,-28.247301,0
60.37425,-1.3922151,1
48.407078,-52.44022,1
42.014782,-18.162918,1
73.82014,17.33616,1
-70.3643,-24.860455,0
21.779234,9.000858,1
65.28278,13.059096,1
4.4110923,61.384926,1
-45.360233,34.184082,0
-4.6805215,-13.257998,0
43.8587,-13.462638,1
-27.875124,26.376251,0
-28.113808,6.4473314,0
28.86584,-9.158394,1
-84.491425,-0.19595756,0
19.545086,-31.894308,1
-27.273699,-66.59687,1
-34.097263,49.382977,0
53.174595,-45.414387,1
44.24732,-42.457733,1
-57.68481,-47.615437,0
57.447212,16.903868,1
-42.4071,41.4959,0
10.569076,-57.650467,1
61.778526,47.22473,1
18.543543,54.025475,1
39.050068,16.215364,1
17.795328,-35.05062,1
25.070995,4.666644,1
-32.72798,42.859386,0
34.47781,33.947906,1
-36.22055,32.49339,0
51.574226,48.60477,1
13.04413,-60.600613,1
50.888775,50.732117,1
-51.309597,6.645013,0
19.124496,6.9412127,1
-30.461084,-14.738999,0
-40.745502,-45.459675,0
-14.906507,3.1650405,0
-89.31738,1.0958271,0
6.566559,-52.60718,1
-69.340935,18.636847,0
-32.797028,42.85631,0
15.472865,-38.239323,1
75.898834,1.938668,1
-70.81348,32.612514,0
-54.17363,-59.101654,0
79.978264,-1.511354,1
45.737656,-42.54655,1
-58.680164,14.968223,0
21.185234,-46.494106,1
69.424126,-28.672304,1
14.092249,1.4006162,1
-50.67077,-56.68369,0
17.428053,-13.626932,1
-31.57069,6.296251,0
-52.358265,-26.692068,0
70.17967,-31.261988,1
-21.977896,-20.465075,0
-47.526623,16.924492,0
-61.229588,-28.601227,0
3.2589238,58.19569,1
-65.843155,-35.531906,0
-0.21880715,55.120815,1
48.288536,-69.15033,1
40.83637,72.1353,1
-71.46534,-40.58913,0
12.718055,21.206997,1
71.280556,23.0228,1
19.158983,-34.441776,1
-19.58008,-48.517197,0
40.14532,49.04023,1
-55.29087,-7.9127617,0
-73.238716,40.223145,0
-18.368174,-1.140348,0
21.845646,40.65585,1
-71.97669,13.582689,0
-33.851254,17.944435,0
-71.87562,-14.124202,0
-71.079094,-7.9492364,0
60.59289,-15.378974,1
33.34168,57.299732,1
19.075006,-59.994484,1
1.8326982,-40.353493,1
-1.1946764,-12.912813,0
18.067738,55.328453,1
27.348797,39.772808,1
54.539642,52.828445,1
-44.66409,-13.408451,0
83.23125,0.8742738,1
50.21023,58.12768,1
16.585072,20.499569,1
-46.80567,52.079193,0
40.284035,63.231674,1
-34.508053,-25.552177,0
30.94247,59.10186,1
-74.92304,17.358433,0
-29.536072,-34.733032,0
-33.998226,-35.960037,0
-67.45482,25.516296,0
47.353306,70.14588,1
8.805561,72.30417,1
-23.8839,37.32354,0
-65.02531,-0.15278256,0
74.94323,-32.683144,1
-34.23444,24.712906,0
-10.011708,-6.149612,0
17.388874,41.32155,1
-68.66074,-40.68164,0
58.051323,21.100891,1
52.85078,-22.842495,1
72.49082,23.261454,1
64.14982,16.829178,1
-47.50246,47.951996,0
-24.9298,-51.76916,0
-33.25115,-27.884039,0
64.959526,-20.819403,1
60.06153,-30.837534,1
19.124014,-53.847713,1
-2.74918,46.903763,1
39.27193,-37.669453,1
-1.7931828,58.17889,1
29.994608,-72.30773,1
89.345184,9.451199,1
46.665783,3.2457902,1
0.89455533,39.804863,1
-78.64419,2.1747856,0
-11.186487,1.6677802,0
50.815197,-58.192913,1
14.256442,59.663643,1
-17.047625,19.143496,0
-35.57504,34.613075,0
81.01829,11.8309,1
-22.391005,2.003263,0
-73.128975,27.35812,0
24.68005,-3.2427561,1
-26.333902,-31.911276,0
65.91982,-40.291973,1
29.18361,-72.803856,1
7.1483884,55.92863,1
21.827486,15.354451,1
-23.984945,22.156363,0
7.8752146,-28.411386,1
-30.759565,-20.89882,0
-24.715942,38.29125,0
-68.43709,26.417322,0
-12.032859,2.838666,0
-41.645485,-65.5,0
12.856795,62.986317,1
-80.13552,6.898546,0
-29.613903,-66.795586,1
48.890884,65.86678,1
-51.637177,-48.21643,0
-49.689255,36.46917,0
55.418507,27.830603,1
-62.5335,-47.652782,0
-76.45675,4.880923,0
-10.861531,-18.085125,0
44.26042,-18.022943,1
-48.01913,-2.0567777,0
49.06367,-64.578,1
-73.719635,41.163822,0
-9.460895,15.553091,0
11.655888,-4.622626,1
28.071411,-13.96956,1
-43.527916,4.582786,0
-41.727802,23.226841,0
-29.995216,-10.101899,0
52.14855,-62.860783,1
-51.727684,-42.188507,0
-72.60671,8.53418,0
41.614174,79.22476,1
-56.327282,29.262825,0
-42.199615,-64.87225,0
64.88843,-18.207716,1
-38.7242,-38.500893,0
46.083103,26.695372,1
33.170055,57.06449,1
38.454525,31.11223,1
20.426888,-61.45752,1
-37.433365,-18.54005,0
23.440763,-13.252491,1
48.86455,60.577915,1
18.804502,12.639505,1
-47.73966,-54.378532,0
14.057567,-63.706177,1
-63.51279,-22.933886,0
13.832072,-27.275244,1
0.50632155,-9.38044,0
-84.18108,-1.2245592,0
37.239952,-2.9430683,1
-25.649574,7.150326,0
-11.910409,14.240022,0
-0.65346295,57.71565,1
-56.94972,5.5580344,0
88.52564,9.364765,1
-43.442074,-54.626686,0
29.230675,3.4939318,1
20.700397,-61.877407,1
43.84213,-20.200909,1
14.083494,-0.8832239,1
51.12242,-23.561897,1
5.339282,-37.54769,1
47.426765,-43.722527,1
6.6895924,21.840733,1
12.206227,69.59767,1
-64.84085,27.837976,0
-45.77619,3.9749255,0
29.710787,-12.05278,1
32.84687,56.24493,1
-45.125317,12.709381,0
59.578514,60.12648,1
0.20877568,57.856754,1
19.426117,-37.369762,1
-20.28271,13.461404,0
6.4432597,64.26525,1
-40.766144,-16.48953,0
-38.119244,-14.039961,0
55.25998,-27.998873,1
-14.984832,9.039006,0
-57.64129,48.001713,0
38.861565,-69.60584,1
12.051435,-29.92666,1
-12.980486,-22.590355,0
31.027906,34.96231,1
-63.28202,-29.015448,0
44.098263,11.265731,1
-70.77324,-10.9495945,0
-66.60448,3.4550483,0
-28.338978,36.735985,0
21.253323,40.692173,1
-6.972926,-1.7651339,0
-6.740746,7.3222365,0
-74.345604,-34.167706,0
-54.547424,44.046352,0
51.861847,-9.022446,1
-58.947746,42.49343,0
17.196915,6.6882725,1
58.50205,-24.716938,1
-58.36741,-43.450047,0
-48.315796,33.63097,0
41.16058,-53.611656,1
-40.137035,-37.28301,0
-69.3241,-33.39522,0
55.334103,-18.512451,1
-48.507607,-17.68086,0
25.278234,20.123585,1
45.796497,-55.99935,1
23.025764,15.126117,1
39.27638,1.646388,1
65.19252,3.4244704,1
-44.53589,23.071291,0
16.099468,-20.310537,1
-7.9606395,-21.385958,0
50.29568,15.5679455,1
18.253048,9.758443,1
59.121647,-47.123528,1
57.630123,54.25724,1
57.37611,49.490036,1
75.55373,-26.97282,1
37.59703,38.602287,1
47.28011,6.8401165,1
-6.418467,-14.1410055,0
22.772022,25.331924,1
-21.970932,-27.92023,0
-37.19647,37.715885,0
9.270424,29.1074,1
22.088701,-43.697117,1
60.823055,13.781494,1
51.976746,-58.086113,1
44.88739,79.32398,1
40.115498,36.42871,1
-50.813465,46.643276,0
55.79285,7.2937593,1
42.920563,-67.75478,1
64.11173,-2.2441497,1
-27.552273,-61.99711,0
56.31746,-38.526653,1
16.204643,-38.409992,1
-46.57135,-65.16848,0
-65.16186,34.306194,0
-78.890526,22.291634,0
-45.41412,-60.275925,0
51.718323,-6.879863,1
-31.696371,3.5642338,0
11.519546,-26.386112,1
-43.74086,-55.66527,0
-18.88015,31.90923,0
60.697304,12.69759,1
23.083344,-9.362514,1
66.04967,-27.751356,1
29.546453,-12.082808,1
14.691576,8.650481,1
61.410984,35.226044,1
9.072427,23.617582,1
6.514307,-47.06372,1
23.189972,-71.5273,1
-83.396935,0.529238,0
-52.01811,-58.561768,0
-73.889175,9.207563,0
-66.44952,-21.109652,0
79.29208,-2.1805108,1
-38.656185,43.790184,0
48.01569,34.535877,1
15.040414,-37.850353,1
20.741241,-65.01456,1
-18.89754,18.77635,0
2.1725245,41.62084,1
-39.043736,13.746392,0
60.059975,-31.100756,1
72.28349,9.854412,1
-35.994705,-56.825424,0
35.822582,39.549774,1
-68.99507,-14.821847,0
-60.538406,-14.146006,0
17.095812,-53.077812,1
53.0547,-9.719639,1
21.993172,-9.924949,1
2.041394,57.98425,1
-55.56706,29.433098,0
44.639988,39.901695,1
-37.645573,-17.779034,0
-43.863873,-60.018883,0
-29.340687,14.618116,0
-64.29237,30.569975,0
-21.025572,-0.9448539,0
11.814316,74.29495,1
12.372866,-56.348244,1
-79.029884,-16.447773,0
84.766846,13.797754,1
-81.04976,-15.708047,0
13.014684,-43.21574,1
29.629253,14.921886,1
58.65554,-30.250263,1
33.184254,51.246616,1
-70.01571,-30.191416,0
-27.963207,35.605724,0
57.207718,25.236399,1
-17.764637,-34.639786,0
12.521159,-56.371418,1
-67.17949,16.313904,0
-18.781311,19.028936,0
-1.6807588,54.502014,1
69.058784,5.9847207,1
-47.11599,-37.563854,0
-62.737324,34.863777,0
-75.03288,7.619015,0
-43.841637,-25.707638,0
78.89679,-3.054472,1
36.74831,-59.897846,1
22.202682,40.92622,1
15.352515,62.85264,1
-80.30441,21.052343,0
68.33547,2.8992145,1
32.19832,-10.509601,1
-15.628924,-13.33783,0
42.350586,40.389744,1
10.03835,68.600266,1
-64.25938,19.965384,0
-46.65992,-51.536644,0
42.945286,-30.910234,1
-26.384426,0.43799412,0
19.020569,64.97248,1
63.20979,-41.202557,1
-48.19401,1.4911329,0
45.667664,26.424303,1
-6.961758,-1.8431542,0
-25.26056,-50.7158,0
7.165258,47.02743,1
-30.680475,34.881813,0
2.6657884,-36.105762,1
23.838392,-45.52901,1
70.83314,18.627937,1
48.118145,-46.40888,1
-42.712864,18.499197,0
45.980568,24.929073,1
12.50678,7.276621,1
-51.59594,-4.8344374,0
-65.229515,9.09728,0
1.6020602,49.295773,1
18.564531,-60.185402,1
46.139366,-69.496925,1
15.778808,73.76846,1
-41.183826,42.872128,0
-76.81844,27.658442,0
-47.226677,-11.993888,0
-34.43641,-8.898642,0
-74.5336,-34.119923,0
-84.57528,2.6315281,0
-23.204275,-16.78982,0
-30.823683,-54.250397,0
3.0877857,42.75553,1
-27.161936,-40.008797,0
-29.565517,-10.153882,0
27.481245,-9.874664,1
-28.13685,-10.28606,0
0.05234232,-7.819721,0
2.5561817,-38.414078,1
14.641368,-62.44666,1
-37.331306,-46.047855,0
-57.550724,2.0709636,0
-20.49616,-26.572268,0
42.088253,74.31622,1
-32.71533,-14.775973,0
-27.13887,-35.88875,0
73.18686,-31.12504,1
45.5882,-63.61206,1
-1.768968,59.12793,1
-48.287613,0.81432056,0
9.419216,-33.391685,1
43.56533,-57.257725,1
36.473072,65.8836,1
-43.96757,-2.4162683,0
-57.89532,-2.1089833,0
2.7794404,39.2097,1
15.979666,-69.61189,1
-56.91479,46.589203,0
-39.637005,31.058832,0
-3.5698712,-5.9062157,0
55.569096,13.7320175,1
10.540895,-60.962963,1
-65.275505,30.291399,0
-72.59927,27.1287,0
-68.739174,-40.72617,0
81.0317,11.571739,1
68.72038,6.127543,1
-51.397675,40.348385,0
38.44699,-24.867426,1
34.02157,50.927235,1
41.139923,-46.132065,1
-65.606476,-16.580389,0
39.083187,-42.769253,1
71.09201,18.188118,1
53.243782,-38.69238,1
-61.61998,-40.33351,0
-18.092896,30.793348,0
-30.780449,6.5127063,0
-53.227486,-46.109447,0
11.089117,-32.48523,1
15.98428,-43.226524,1
12.202441,63.844917,1
46.12656,65.104996,1
-22.415178,0.4772945,0
-50.593334,-48.639843,0
-71.089195,33.000935,0
-32.35858,-0.07653753,0
-86.16934,8.463966,0
-10.964421,24.690697,0
23.650995,-13.323565,1
68.13458,13.790881,1
39.37682,-22.092772,1
57.883015,-33.684315,1
24.218332,-17.127707,1
17.166828,42.070087,1
3.6510663,-38.570805,1
45.772587,39.89763,1
34.478893,49.550377,1
-40.250717,-5.2657213,0
59.435913,19.19082,1
-38.39455,-28.771885,0
56.409584,8.57333,1
-30.461529,21.317463,0
69.574005,1.0754517,1
-4.1145897,54.25811,1
39.992023,25.25564,1
-48.086803,49.39061,0
-41.28864,-32.001965,0
16.0441,-67.95341,1
-18.230059,-1.3520697,0
50.713993,50.821854,1
44.304867,16.113163,1
-35.318787,-55.671387,0
-42.480946,49.71971,0
2.1838527,43.332066,1
-54.88895,-16.97671,0
61.222538,-4.591689,1
-37.694702,49.13589,0
-34.451447,-55.645668,0
-44.674503,31.5371,0
63.163284,-6.62177,1
-43.19516,-64.170616,0
74.359085,17.515055,1
71.136894,15.246528,1
-12.978394,14.424133,0
47.668446,-64.66923,1
22.154448,69.838295,1
-45.32257,-13.15001,0
51.513363,19.474533,1
-1.7130865,34.687786,1
59.451668,-46.50917,1
35.138218,74.59569,1
-30.528059,-22.100487,0
-1.9654516,-4.843968,0
3.326744,59.10824,1
19.266232,-65.40517,1
-38.183064,-8.59665,0
-17.033236,18.811214,0
49.58328,-10.345081,1
57.601723,5.282352,1
20.267624,6.3043914,1
7.712753,-46.64826,1
-29.678297,15.663323,0
15.52407,-68.55415,1
-26.825983,-35.139847,0
-39.841164,48.962395,0
52.34344,-44.936836,1
73.01263,22.72119,1
-57.687733,29.078876,0
13.526525,-42.61727,1
-42.0196,-54.137177,0
-31.57928,22.027857,0
12.170942,54.93081,1
13.206319,-39.052944,1
16.576561,-65.27654,1
-81.73712,6.964068,0
31.002726,39.153397,1
-19.34959,-48.341534,0
18.681093,34.905544,1
-28.73142,-47.791565,0
-82.75468,17.554592,0
-55.406597,-30.199009,0
22.697319,36.664234,1
59.762985,-25.499146,1
57.161304,50.879787,1
57.366547,50.83266,1
-45.364136,41.420998,0
2.0524006,39.249245,1
-70.95094,26.34718,0
-36.0725,9.552163,0
27.353817,47.993298,1
-62.83091,45.654922,0
5.9064775,-34.77671,1
-48.21793,-35.761093,0
-12.433884,-16.00672,0
-23.738457,-3.3032198,0
16.253054,-69.03639,1
-48.75054,2.1814344,0
-18.025824,19.168291,0
-30.40132,-57.552242,0
68.74257,-10.974567,1
-38.192623,-18.409426,0
-12.152704,-3.6776361,0
68.10685,-7.6296897,1
11.596343,50.099155,1
-44.146233,3.6518033,0
17.94402,-54.911167,1
46.518475,-66.086624,1
-56.61703,21.313007,0
46.143284,71.42674,1
39.13899,-55.747524,1
-31.34229,28.78118,0
-69.18324,36.385468,0
-76.66174,19.672403,0
30.662252,-4.4204597,1
40.82112,-27.062067,1
51.59073,48.391167,1
63.33273,6.8330903,1
48.71269,-64.893715,1
54.64674,-29.96421,1
-32.901638,-19.46131,0
-52.328255,-34.755547,0
-34.904125,-26.867691,0
46.955395,-42.82267,1
-65.4142,18.58175,0
15.622086,28.42395,1
0.48311642,54.959724,1
-29.47556,24.835182,0
8.339099,-32.763252,1
56.622807,48.58364,1
-51.100018,46.630352,0
-49.80035,-48.005013,0
64.18342,-27.888887,1
-15.326229,16.834347,0
-44.283123,18.595667,0
-47.567635,30.208717,0
-61.943855,-34.009415,0
-19.952501,-63.13227,1
3.813168,58.68227,1
17.8534,59.00079,1
-14.512625,-9.35088,0
-37.05154,-37.63857,0
-7.226,50.686775,1
-35.306564,-37.856316,0
-25.526648,-9.917364,0
42.71171,-18.45045,1
-26.332605,-4.983771,0
70.22848,1.3987877,1
-43.354267,-29.287054,0
-20.087559,3.3315651,0
-37.754612,-11.936223,0
-53.83097,45.74086,0
-63.698746,-0.9599066,0
-42.687134,-16.167099,0
46.964466,-67.92303,1
3.6276531,60.61571,1
63.36899,22.138157,1
30.981407,35.264973,1
-46.28027,40.74678,0
6.939234,-56.946877,1
-1.4990404,51.56542,1
-11.498121,22.89939,0
53.657745,62.490532,1
-8.739438,-14.365272,0
33.25695,73.295685,1
38.988373,-45.964394,1
-68.69498,41.669277,0
9.4313,-34.148895,1
-60.441708,14.282917,0
66.63452,-23.684027,1
-24.567759,-33.394356,0
-56.374546,27.671143,0
-16.77348,28.101852,0
-54.60563,26.330004,0
31.107153,-12.588168,1
-4.1385,43.17684,1
83.05482,2.3295445,1
-36.652878,4.912543,0
-61.558395,23.198606,0
-83.58739,-17.832836,0
-48.303707,-50.060627,0
-28.34562,-58.495014,0
43.43027,-61.34432,1
-77.45209,4.437317,0
50.410088,-12.514952,1
34.74422,-9.665051,1
72.11541,18.805574,1
86.18789,12.235072,1
-20.980877,10.728262,0
-80.41429,1.7705599,0
62.36828,23.757805,1
-42.312847,-24.368261,0
30.653769,44.28924,1
46.177273,73.67164,1
49.637173,33.911137,1
-64.15511,-28.913721,0
-75.8762,-13.646507,0
-48.58968,31.092152,0
-53.4903,52.712658,0
17.461195,24.594517,1
13.2709255,-57.692913,1
-61.33845,-30.315735,0
35.981586,-54.275303,1
-54.573227,-49.559628,0
20.49386,-67.67764,1
60.4699,38.518883,1
-32.839817,-34.068787,0
-80.21821,6.6558285,0
-31.392105,-37.783875,0
9.58415,1.5543269,1
16.592924,-29.97837,1
25.435429,-72.83039,1
33.573044,-61.412884,1
47.308613,-23.946623,1
-28.924011,-36.45983,0
4.208999,-35.56237,1
-38.271698,44.82587,0
-26.223755,30.086664,0
21.348833,-9.206319,1
40.764153,77.55988,1
-38.851788,16.457644,0
15.551097,-28.214905,1
38.03368,20.522562,1
17.08969,-62.387177,1
47.221653,-54.942375,1
-15.920248,19.701248,0
-54.82997,0.31038648,0
0.5039257,35.358807,1
-41.826458,-26.111311,0
43.636,76.83068,1
37.99164,-13.988161,1
-24.755737,-27.200409,0
-64.553055,-20.803543,0
-49.91579,1.1983962,0
8.090895,-31.964361,1
79.045715,-14.191899,1
-42.495705,-54.3765,0
-51.880405,42.313644,0
42.837032,-60.480316,1
31.877874,71.53719,1
13.359079,-30.990843,1
-22.473991,-44.13795,0
42.40099,43.490627,1
-40.062416,-13.228247,0
-37.99423,19.72785,0
20.969105,68.06335,1
60.11163,58.82776,1
-71.372086,-10.586338,0
10.670437,-53.08415,1
6.2183595,-34.255653,1
41.01133,-61.300587,1
45.50509,-20.847206,1
76.440414,-23.892662,1
80.558395,0.939597,1
7.2470026,63.87848,1
-19.07872,-18.53504,0
78.76172,6.571349,1
56.77616,-41.644844,1
54.87895,59.920197,1
59.459248,20.044216,1
12.975317,-31.439888,1
-69.404045,-16.23531,0
-13.913449,-19.516481,0
36.702374,-60.67113,1
-19.870958,-4.675136,0
35.91838,-15.090624,1
-38.610397,-11.652821,0
-19.80013,1.158407,0
20.875301,-50.271763,1
32.641514,18.158686,1
-73.27425,22.114038,0
85.57184,13.387075,1
22.56311,12.14179,1
-27.171892,-39.571903,0
-47.08388,-56.438454,0
2.998435,45.61123,1
61.25904,0.26600054,1
-23.155516,-4.716636,0
-70.53228,29.82689,0
31.406387,59.881348,1
-41.73027,50.370155,0
-73.37171,0.50893223,0
-46.953728,-2.5847378,0
-56.118687,7.4473453,0
-5.3778296,-18.04859,0
35.388065,-41.64569,1
-66.75553,-4.3215394,0
-12.717306,-12.290002,0
-52.180923,24.296665,0
-33.513447,-40.206875,0
22.97136,10.68183,1
43.1919,-24.313122,1
59.65687,-29.551056,1
38.208508,-60.348938,1
37.49179,-28.050581,1
12.748597,23.758589,1
79.56989,-1.6461626,1
6.439783,-48.30626,1
19.919033,-61.82345,1
-39.898277,30.127924,0
-54.2307,41.616306,0
-25.06125,-10.026927,0
35.50103,-60.917843,1
28.911116,56.703392,1
-10.810222,-5.710263,0
37.667416,77.600105,1
29.773767,-69.31334,1
15.499164,-29.685577,1
68.72997,3.2448125,1
3.4511056,58.32317,1
36.155468,-69.85185,1
51.214466,64.167564,1
65.85591,-10.84194,1
-64.70151,-5.195073,0
-45.26965,-2.8214455,0
21.715729,-39.14921,1
56.905533,-29.632095,1
-20.043783,3.1010618,0
33.03302,55.828026,1
19.686808,-57.003952,1
40.959705,74.00173,1
27.725748,-11.002401,1
-64.98013,-20.56312,0
-55.693073,5.1840706,0
35.37318,-20.846136,1
11.110573,-26.988476,1
-52.03847,39.934933,0
40.343414,-45.83812,1
-18.113472,-13.936853,0
-25.061182,-29.461174,0
-39.42241,2.374378,0
-66.969696,16.273066,0
-12.547739,-16.349543,0
26.890142,11.669077,1
-4.7280736,46.487156,1
-0.6791926,59.674873,1
-7.3201838,51.905663,1
43.737373,-47.072712,1
36.94669,-52.377285,1
19.224115,70.45164,1
46.393524,-42.739048,1
66.846176,-3.059618,1
-0.27405903,39.99505,1
20.807474,41.324074,1
58.30743,50.49675,1
-25.64458,-58.02282,0
-52.266132,54.160362,0
52.509274,-60.700382,1
70.56453,3.1389573,1
-11.34059,-18.670683,0
-79.83142,19.227652,0
19.775383,-55.333534,1
62.02107,-41.64424,1
-46.995636,-16.425713,0
48.041763,-57.99079,1
-23.386972,-16.42045,0
16.02399,36.892597,1
-14.927941,-31.759382,0
12.919391,0.49833807,1
35.05465,-2.628112,1
-12.829928,24.923094,0
76.51629,-16.469173,1
44.32748,31.372025,1
45.456192,39.693645,1
-46.30885,-58.733,0
46.594017,77.49551,1
69.224724,-32.414574,1
-81.88816,7.1369185,0
51.445736,76.94316,1
-59.012714,8.240197,0
-76.31832,9.15401,0
-59.094414,-17.611677,0
-19.177174,35.403214,0
-84.48008,-17.297968,0
41.029522,1.1500858,1
47.130302,-23.074738,1
-38.467335,-46.50192,0
16.198881,15.470411,1
-41.28059,-35.37941,0
8.163901,36.89132,1
-73.27232,29.027632,0
-69.52684,-22.102896,0
-47.450123,5.8804364,0
-68.9705,-12.207969,0
46.193142,-64.52331,1
-23.35363,-34.13897,0
61.606056,-28.553284,1
33.863194,-12.990466,1
-9.441205,0.81092644,0
24.476389,-16.105919,1
-26.272596,1.8070462,0
-44.973984,46.295574,0
45.602314,-41.75111,1
57.80345,7.70591,1
-19.550089,14.151236,0
-48.142403,31.457893,0
67.71722,6.191585,1
-74.6729,31.413372,0
8.408116,-32.739788,1
56.58953,27.2415,1
17.449894,-13.711412,1
36.389656,66.69126,1
58.172108,-30.393713,1
-50.122425,-35.55785,0
59.505405,59.371002,1
41.16703,-45.579838,1
50.281475,-0.7536567,1
-68.04742,6.8522305,0
17.899258,38.883915,1
40.424595,18.477524,1
28.574596,23.295218,1
-34.888477,-47.664234,0
53.912327,-34.21567,1
11.357968,-3.4326248,1
-49.53341,-62.483734,0
15.308772,-68.45205,1
-28.721687,-44.092293,0
4.118695,29.132288,1
22.486883,-44.40491,1
-54.840416,41.045357,0
25.33251,20.373312,1
-43.40681,4.201856,0
-64.240364,-9.928238,0
26.173187,32.508175,1
11.323244,3.3053474,1
47.487144,-24.157022,1
27.95749,36.94516,1
6.675862,25.064785,1
-31.624851,14.559642,0
48.40108,15.554786,1
34.701202,52.310505,1
-59.017418,17.148073,0
-73.2625,29.005276,0
0.16391039,41.356228,1
32.24372,-32.808605,1
-19.959042,-63.127213,1
19.146574,31.584177,1
-23.669807,20.572182,0
-17.776184,13.582723,0
-21.541603,-59.499332,0
16.569742,57.0212,1
-17.223238,-27.89486,0
41.860405,71.35592,1
4.169794,-38.2077,1
45.228867,-13.453525,1
-51.46109,41.236233,0
41.859745,-15.478305,1
-46.455273,-11.509087,0
-57.45063,43.404343,0
-69.9955,-10.472158,0
86.60357,11.952643,1
35.10489,67.498665,1
16.303806,-56.13419,1
-18.929731,-9.3184,0
52.165478,-20.617447,1
-67.108864,1.3075361,0
-48.446064,-1.7621673,0
60.86301,-0.19171779,1
11.798367,29.124043,1
